ball_speed,Time
2.070393374741191,16.199
2.0661157024793466,16.683
14.92537313432832,16.75
29.411764705883286,16.784
31.24999999999997,16.816
29.411764705880213,16.85
30.30303030303242,16.883
29.411764705880213,16.917
30.30303030303242,16.95
30.303030303029153,16.983
58.82352941176657,17.017
30.303030303029153,17.05
29.411764705883286,17.084
60.60606060605831,17.117
30.30303030303242,17.15
29.411764705880213,17.184
19.999999999999716,17.234
20.000000000001137,17.284
14.92537313432832,17.351
30.303030303029153,17.384
19.999999999999716,17.434
29.411764705883286,17.468
30.303030303029153,17.501
60.60606060606484,17.534
58.823529411760425,17.568
90.90909090909724,17.601
60.60606060605831,17.634
58.82352941176657,17.668
60.60606060605831,17.701
60.60606060605831,17.734
29.411764705883286,17.768
60.60606060606484,17.801
29.411764705880213,17.835
30.30303030303242,17.868
30.303030303029153,17.901
30.303030303029153,17.934
29.411764705883286,17.968
30.303030303029153,18.001
29.411764705883286,18.035
30.303030303029153,18.068
30.30303030303242,18.101
30.303030303029153,18.134
29.411764705883286,18.168
60.60606060605831,18.201
58.82352941176657,18.235
60.60606060605831,18.268
30.30303030303242,18.301
58.823529411760425,18.335
30.30303030303242,18.368
29.411764705880213,18.402
60.60606060606484,18.435
30.303030303029153,18.468
30.303030303029153,18.501
85.71428571428537,18.536
62.49999999999994,18.568
58.82352941176657,18.602
60.60606060605831,18.635
60.60606060606484,18.668
29.411764705880213,18.702
30.30303030303242,18.735
60.60606060605831,18.768
58.82352941176657,18.802
60.60606060605831,18.835
30.30303030303242,18.868
58.823529411760425,18.902
29.411764705883286,18.936
60.60606060605831,18.969
30.30303030303242,19.002
58.823529411760425,19.036
30.30303030303242,19.069
90.90909090908747,19.102
60.60606060605831,19.135
88.23529411764986,19.169
58.82352941176657,19.203
60.60606060605831,19.236
30.30303030303242,19.269
60.60606060605831,19.302
58.82352941176657,19.336
30.303030303029153,19.369
41.59451654038647,19.403
30.303030303029153,19.436
30.303030303029153,19.469
29.411764705883286,19.503
30.303030303029153,19.536
42.85495643555133,19.569
29.411764705880213,19.603
30.30303030303242,19.636
29.411764705880213,19.67
42.85495643555133,19.703
29.411764705883286,19.737
28.2842712474615,19.787
121.21212121211661,19.82
93.00816647554352,19.854
69.87712429686836,19.886
41.59451654038212,19.92
67.75963568181653,19.953
60.60606060605831,19.986
41.59451654038647,20.02
29.411764705883286,20.054
31.24999999999997,20.086
16.835875742536206,20.17
14.925373134329112,20.237
30.303030303029153,20.27
29.411764705883286,20.304
30.303030303029153,20.337
30.303030303029153,20.37
29.411764705883286,20.404
30.303030303029153,20.437
20.000000000001137,20.487
29.411764705880213,20.521
30.30303030303242,20.554
30.303030303029153,20.587
42.85495643554671,20.62
29.411764705883286,20.654
60.60606060605831,20.687
29.411764705883286,20.721
42.85495643554671,20.754
41.59451654038647,20.788
30.303030303029153,20.821
67.75963568181653,20.854
29.411764705880213,20.888
30.30303030303242,20.921
21.107665110046142,20.988
15.151515151515392,21.054
14.92537313432832,21.121
29.411764705880213,21.155
42.85495643555133,21.188
30.303030303029153,21.221
42.85495643554671,21.254
29.411764705883286,21.288
42.85495643554671,21.321
29.411764705883286,21.355
42.85495643554671,21.388
30.30303030303242,21.421
42.85495643554671,21.454
29.411764705883286,21.488
30.303030303029153,21.521
30.30303030303242,21.554
41.59451654038212,21.588
19.999999999999716,21.638
42.85495643555133,21.671
19.607843137254157,21.722
29.411764705883286,21.756
28.861501272920606,21.805
28.2842712474615,21.855
19.999999999999716,21.905
41.59451654038647,21.939
30.303030303029153,21.972
29.411764705883286,22.006
30.303030303029153,22.039
42.85495643555133,22.072
11.904761904761957,22.156
19.999999999999716,22.206
20.408163265306335,22.255
41.59451654038212,22.289
20.408163265306335,22.338
29.411764705883286,22.372
30.303030303029153,22.405
29.411764705883286,22.439
30.303030303029153,22.472
29.411764705883286,22.506
30.303030303029153,22.539
30.30303030303242,22.572
29.411764705880213,22.606
20.000000000001137,22.656
19.999999999999716,22.706
19.999999999999716,22.756
63.24555320336669,22.806
30.30303030303242,22.839
58.823529411760425,22.873
20.000000000001137,22.923
30.303030303029153,22.956
19.999999999999716,23.006
30.303030303029153,23.039
29.411764705883286,23.073
60.60606060605831,23.106
29.411764705883286,23.14
60.60606060606484,23.173
60.60606060605831,23.206
65.76670522058414,23.24
29.411764705880213,23.274
62.49999999999994,23.306
11.904761904761957,23.39
19.999999999999716,23.44
7.46268656716416,23.574
60.60606060606484,23.607
184.32613728175724,23.64
95.82659576268485,23.673
65.76670522057726,23.707
42.85495643555133,23.74
30.303030303029153,23.773
19.607843137254157,23.824
11.904761904761957,23.908
31.24999999999997,23.94
10.000000000000213,24.04
7.46268656716416,24.174
8.547008547008483,24.291
30.303030303029153,24.324
14.142135623731251,24.424
11.904761904761957,24.508
15.151515151514577,24.574
20.000000000001137,24.624
19.999999999999716,24.674
29.411764705883286,24.708
29.411764705880213,24.742
30.30303030303242,24.775
30.303030303029153,24.808
67.75963568180924,24.841
65.76670522058414,24.875
60.60606060605831,24.908
65.76670522058414,24.942
42.85495643554671,24.975
42.85495643555133,25.008
42.85495643554671,25.041
41.59451654038647,25.075
42.85495643554671,25.108
41.59451654038647,25.142
67.75963568180924,25.175
67.75963568181653,25.208
67.75963568180924,25.241
41.59451654038647,25.275
65.76670522057726,25.309
42.85495643555133,25.342
67.75963568180924,25.375
29.411764705883286,25.409
30.303030303029153,25.442
42.85495643554671,25.475
30.30303030303242,25.508
29.411764705880213,25.542
30.30303030303242,25.575
41.59451654038212,25.609
42.85495643555133,25.642
67.75963568180924,25.675
65.76670522058414,25.709
41.59451654038647,25.743
69.87712429686836,25.775
29.411764705880213,25.809
67.75963568181653,25.842
29.411764705880213,25.876
30.30303030303242,25.909
60.60606060605831,25.942
65.76670522058414,25.976
42.85495643554671,26.009
42.85495643554671,26.042
93.00816647554352,26.076
67.75963568180924,26.109
121.26781251817033,26.143
109.25912955952244,26.176
95.82659576267453,26.209
106.04562574894423,26.243
124.94259471568195,26.276
106.04562574894423,26.31
95.82659576267453,26.343
85.70991287109342,26.376
65.76670522058414,26.41
109.25912955951068,26.443
67.75963568181653,26.476
41.59451654038212,26.51
67.75963568181653,26.543
67.75963568180924,26.576
42.85495643554671,26.609
41.59451654038647,26.643
85.70991287110266,26.676
40.406101782088264,26.711
42.85495643554671,26.744
386.5411524016553,26.776
214.12087909649262,26.81
95.82659576267453,26.843
58.82352941176657,26.877
60.60606060605831,26.91
30.303030303029153,26.943
29.411764705883286,26.977
19.999999999999716,27.027
11.904761904761957,27.111
20.408163265306335,27.16
29.411764705883286,27.194
42.85495643554671,27.227
60.60606060605831,27.26
58.82352941176657,27.294
58.82352941176657,27.328
42.85495643554671,27.361
30.30303030303242,27.394
30.303030303029153,27.427
41.59451654038647,27.461
12.087295404898157,27.578
60.60606060605831,27.611
60.60606060606484,27.644
121.26781251815765,27.678
151.51515151516207,27.711
214.27478217773356,27.744
117.64705882353314,27.778
121.21212121211661,27.811
184.32613728175724,27.844
121.26781251817033,27.878
135.5192713636185,27.911
131.5334104411683,27.945
135.5192713636185,27.978
109.25912955952244,28.011
109.25912955951068,28.044
158.38720020984337,28.078
163.186812337403,28.111
154.51574283615577,28.144
186.01633295106762,28.178
244.31084085754887,28.211
266.3348570040223,28.245
220.60939058427354,28.278
184.32613728175724,28.311
214.12087909649262,28.345
220.60939058424978,28.378
153.86185163241376,28.413
163.186812337403,28.446
176.77669529663672,28.478
106.04562574894423,28.512
163.186812337403,28.545
90.90909090909724,28.578
65.76670522058414,28.612
60.60606060605831,28.645
30.303030303029153,28.678
65.76670522058414,28.712
95.82659576267453,28.745
90.90909090909724,28.778
58.823529411760425,28.812
58.82352941176657,28.846
67.75963568180924,28.879
60.60606060606484,28.912
30.303030303029153,28.945
88.23529411764986,28.979
121.21212121211661,29.012
88.23529411764986,29.046
121.21212121211661,29.079
90.90909090909724,29.112
58.823529411760425,29.146
30.30303030303242,29.179
30.303030303029153,29.212
29.411764705883286,29.246
19.999999999999716,29.296
30.303030303029153,29.329
58.82352941176657,29.363
60.60606060605831,29.396
90.90909090909724,29.429
58.823529411760425,29.463
60.60606060606484,29.496
30.303030303029153,29.529
30.303030303029153,29.562
14.92537313432832,29.629
29.411764705883286,29.663
30.303030303029153,29.696
88.23529411764986,29.73
121.21212121211661,29.763
151.51515151516207,29.796
60.60606060605831,29.829
58.82352941176657,29.863
60.60606060605831,29.896
58.82352941176657,29.93
30.303030303029153,29.963
60.60606060606484,29.996
29.411764705880213,30.03
60.60606060606484,30.063
30.303030303029153,30.096
58.82352941176657,30.13
60.60606060605831,30.163
60.60606060605831,30.196
58.82352941176657,30.23
90.90909090908747,30.263
88.23529411764986,30.297
90.90909090909724,30.33
60.60606060605831,30.363
117.64705882353314,30.397
90.90909090908747,30.43
60.60606060605831,30.463
88.23529411764986,30.497
121.21212121211661,30.53
88.23529411764986,30.564
90.90909090908747,30.597
58.82352941176657,30.631
60.60606060605831,30.664
58.82352941176657,30.698
62.49999999999994,30.73
58.82352941176657,30.764
58.82352941176657,30.798
98.82117688026176,30.83
65.76670522057726,30.864
41.59451654038647,30.898
28.2842712474615,30.948
19.999999999999716,30.998
28.284271247463508,31.048
28.2842712474615,31.098
30.303030303029153,31.131
30.303030303029153,31.164
28.284271247463508,31.214
29.411764705880213,31.248
15.151515151515392,31.314
41.59451654038647,31.348
30.303030303029153,31.381
67.75963568180924,31.414
65.76670522058414,31.448
95.82659576267453,31.481
90.35079029053392,31.516
98.82117688026176,31.548
60.60606060605831,31.581
65.76670522058414,31.615
42.85495643554671,31.648
30.303030303029153,31.681
41.59451654038647,31.715
60.60606060605831,31.748
67.75963568181653,31.781
29.411764705880213,31.815
90.90909090909724,31.848
95.82659576267453,31.881
88.23529411764986,31.915
121.21212121211661,31.948
117.64705882353314,31.982
154.5157428361391,32.015
147.05882352941643,32.049
181.81818181817493,32.082
121.21212121211661,32.115
154.5157428361391,32.148
88.23529411764986,32.182
95.82659576267453,32.215
41.59451654038647,32.249
67.75963568182384,32.282
42.85495643554671,32.315
41.59451654038647,32.349
67.75963568180924,32.382
42.85495643554671,32.415
88.23529411764986,32.449
30.303030303029153,32.482
65.76670522058414,32.516
60.60606060605831,32.549
58.82352941176657,32.583
30.303030303029153,32.616
30.303030303029153,32.649
30.303030303029153,32.682
41.59451654038647,32.716
30.303030303029153,32.749
41.59451654038647,32.783
30.303030303029153,32.816
67.75963568182384,32.849
57.14285714285111,32.884
69.87712429687613,32.916
95.82659576267453,32.949
93.00816647554352,32.983
60.60606060605831,33.016
124.94259471568195,33.049
93.00816647554352,33.083
42.85495643554671,33.116
67.75963568180924,33.149
88.23529411764986,33.183
95.82659576267453,33.216
58.82352941176657,33.25
95.82659576267453,33.283
90.90909090908747,33.316
88.23529411764986,33.35
67.75963568180924,33.383
149.97116216449842,33.417
121.21212121211661,33.45
124.94259471570885,33.483
65.76670522057039,33.517
60.60606060607136,33.55
65.76670522057039,33.584
88.23529411764986,33.618
98.82117688027274,33.65
60.60606060605831,33.683
93.00816647554352,33.717
60.60606060605831,33.75
67.75963568180924,33.783
67.75963568180924,33.816
117.64705882353314,33.85
93.00816647554352,33.884
95.82659576267453,33.917
93.00816647554352,33.951
42.85495643554671,33.984
65.76670522058414,34.018
30.303030303029153,34.051
42.85495643554671,34.084
65.76670522058414,34.118
67.75963568180924,34.151
90.90909090910704,34.184
65.76670522057039,34.218
98.82117688027274,34.25
93.00816647554352,34.284
106.04562574894423,34.318
67.75963568180924,34.351
95.82659576267453,34.384
106.04562574894423,34.418
85.70991287109342,34.451
106.04562574894423,34.485
42.85495643554671,34.518
67.75963568180924,34.551
109.25912955951068,34.584
93.00816647554352,34.618
124.94259471568195,34.651
124.94259471570885,34.684
186.01633295104818,34.718
184.32613728179695,34.751
186.01633295108704,34.785
214.27478217773356,34.818
176.6955119650024,34.851
121.26781251817033,34.885
135.5192713636185,34.918
95.82659576267453,34.951
121.26781251817033,34.985
90.90909090908747,35.018
121.21212121211661,35.051
121.26781251817033,35.085
181.81818181817493,35.118
117.64705882353314,35.152
212.12121212120408,35.185
212.12121212120408,35.218
205.882352941183,35.252
212.12121212124976,35.285
176.47058823526285,35.319
212.12121212124976,35.352
242.42424242423323,35.385
242.42424242423323,35.418
147.05882352941643,35.452
212.12121212120408,35.485
212.12121212120408,35.518
178.9047803028945,35.552
244.31084085752252,35.585
147.05882352941643,35.619
244.31084085752252,35.652
242.42424242423323,35.685
178.9047803028945,35.719
220.60939058424978,35.752
214.27478217777968,35.785
214.12087909644788,35.819
178.9047803028945,35.853
214.27478217773356,35.886
242.42424242428544,35.919
212.12121212120408,35.952
176.47058823529972,35.986
244.31084085752252,36.019
191.65319152534906,36.052
251.29422780346476,36.086
230.78100320798848,36.119
106.04562574894423,36.153
163.186812337403,36.186
163.186812337403,36.219
93.00816647554352,36.253
67.75963568180924,36.286
58.82352941176657,36.32
30.303030303029153,36.353
12.048192771084569,36.436
6.66666666666673,36.586
29.411764705883286,36.62
42.85495643554671,36.653
42.85495643554671,36.686
65.76670522058414,36.72
60.60606060605831,36.753
60.60606060605831,36.786
29.411764705883286,36.82
60.60606060605831,36.853
88.23529411764986,36.887
90.90909090908747,36.92
151.51515151514576,36.953
147.05882352941643,36.987
121.21212121211661,37.02
60.60606060607136,37.053
58.82352941175428,37.087
60.60606060607136,37.12
30.303030303029153,37.153
40.406101782084164,37.188
31.250000000003443,37.22
29.411764705883286,37.254
19.999999999998295,37.304
30.303030303029153,37.337
58.82352941176657,37.371
30.303030303029153,37.404
60.60606060607136,37.437
88.23529411764986,37.471
60.60606060605831,37.504
29.411764705883286,37.538
62.49999999999301,37.57
58.82352941176657,37.604
58.82352941176657,37.638
30.303030303029153,37.671
90.90909090908747,37.704
88.23529411764986,37.738
60.60606060605831,37.771
60.60606060605831,37.804
58.82352941176657,37.838
60.60606060605831,37.871
58.82352941176657,37.905
85.70991287109342,37.938
42.85495643555594,37.971
30.303030303029153,38.004
58.82352941176657,38.038
30.303030303029153,38.071
95.82659576267453,38.104
65.76670522058414,38.138
30.303030303029153,38.171
58.82352941176657,38.205
42.85495643554671,38.238
30.303030303029153,38.271
14.92537313432832,38.338
8.547008547008742,38.455
30.303030303029153,38.488
14.92537313432832,38.555
21.107665110046142,38.622
30.303030303029153,38.655
20.000000000001137,38.705
30.303030303029153,38.738
29.411764705883286,38.772
30.303030303029153,38.805
30.303030303029153,38.838
29.411764705883286,38.872
60.60606060605831,38.905
58.82352941176657,38.939
42.85495643554671,38.972
30.303030303029153,39.005
65.76670522058414,39.039
30.303030303029153,39.072
42.85495643555594,39.105
58.82352941175428,39.139
42.85495643555594,39.172
30.303030303029153,39.205
41.59451654038647,39.239
19.999999999998295,39.289
28.284271247463508,39.339
29.411764705883286,39.373
20.408163265306335,39.422
19.999999999998295,39.472
20.000000000001137,39.522
29.411764705883286,39.556
29.41176470587714,39.59
30.30303030303568,39.623
60.60606060605831,39.656
30.303030303029153,39.689
29.411764705883286,39.723
19.999999999998295,39.773
10.000000000000568,39.873
17.094017094016447,39.99
30.303030303029153,40.023
42.85495643555594,40.056
58.82352941175428,40.09
30.30303030303568,40.123
30.303030303029153,40.156
58.82352941176657,40.19
30.303030303029153,40.223
29.411764705883286,40.257
30.303030303029153,40.29
30.303030303029153,40.323
19.607843137254157,40.374
29.411764705883286,40.408
69.87712429687613,40.44
58.82352941176657,40.474
60.60606060605831,40.507
60.60606060605831,40.54
65.76670522058414,40.574
29.411764705883286,40.608
44.19417382415428,40.64
58.82352941176657,40.674
60.60606060605831,40.707
41.59451654038647,40.741
30.303030303029153,40.774
42.85495643554671,40.807
19.60784313725689,40.858
15.151515151514577,40.924
65.76670522058414,40.958
60.60606060605831,40.991
42.85495643554671,41.024
21.107665110046142,41.091
28.284271247463508,41.141
19.999999999998295,41.191
30.30303030303568,41.224
29.41176470587714,41.258
21.427478217775665,41.324
11.904761904761454,41.408
30.303030303029153,41.441
20.000000000001137,41.491
29.411764705883286,41.525
42.85495643554671,41.558
20.000000000001137,41.608
14.92537313432832,41.675
7.499999999999893,42.075
176.47058823529972,42.109
181.81818181817493,42.142
121.21212121214272,42.175
88.23529411763143,42.209
30.30303030303568,42.242
19.607843137254157,42.293
8.62068965517244,42.409
12.048192771084569,42.492
42.85495643554671,42.525
58.82352941176657,42.559
60.60606060605831,42.592
58.82352941176657,42.626
60.60606060605831,42.659
27.729677693589046,42.71
181.81818181817493,42.743
274.40561024657796,42.776
205.882352941183,42.81
90.90909090908747,42.843
60.60606060607136,42.876
29.411764705883286,42.91
8.547008547008224,43.027
31.250000000003443,43.059
29.41176470587714,43.093
20.000000000001137,43.143
30.303030303029153,43.176
30.303030303029153,43.209
65.76670522058414,43.243
60.60606060605831,43.276
58.82352941176657,43.31
30.303030303029153,43.343
58.82352941176657,43.377
30.30303030303568,43.41
29.41176470587714,43.444
20.408163265306335,43.493
30.303030303029153,43.526
19.60784313725689,43.577
42.85495643554671,43.61
58.82352941176657,43.644
60.60606060605831,43.677
88.23529411764986,43.711
67.75963568180924,43.744
60.60606060605831,43.777
60.60606060605831,43.81
60.60606060605831,43.843
57.14285714286271,43.878
30.303030303029153,43.911
30.303030303029153,43.944
20.000000000001137,43.994
29.411764705883286,44.028
30.303030303029153,44.061
60.60606060605831,44.094
30.303030303029153,44.127
58.82352941176657,44.161
30.303030303029153,44.194
29.411764705883286,44.228
30.303030303029153,44.261
30.30303030303568,44.294
29.41176470587714,44.328
30.30303030303568,44.361
41.594516540377775,44.395
67.75963568182384,44.428
28.28427124745949,44.478
30.303030303029153,44.511
30.30303030303568,44.544
29.41176470587714,44.578
30.30303030303568,44.611
7.46268656716416,44.745
14.92537313432832,44.812
7.518796992481052,44.945
12.048192771084569,45.028
19.999999999998295,45.078
14.92537313432832,45.145
14.92537313432832,45.212
14.92537313432832,45.279
20.408163265306335,45.328
29.411764705883286,45.362
20.000000000001137,45.412
30.303030303029153,45.445
19.607843137254157,45.496
31.250000000003443,45.528
19.999999999998295,45.578
19.60784313725689,45.629
30.303030303029153,45.662
30.303030303029153,45.695
29.411764705883286,45.729
30.303030303029153,45.762
29.411764705883286,45.796
30.303030303029153,45.829
29.411764705883286,45.863
30.303030303029153,45.896
30.303030303029153,45.929
29.411764705883286,45.963
30.303030303029153,45.996
30.303030303029153,46.029
14.925373134329902,46.096
14.92537313432832,46.163
15.151515151514577,46.229
14.92537313432832,46.296
20.000000000001137,46.346
19.999999999998295,46.396
20.000000000001137,46.446
29.411764705883286,46.48
20.408163265303376,46.529
19.60784313725689,46.58
30.303030303029153,46.613
29.411764705883286,46.647
30.303030303029153,46.68
14.92537313432832,46.747
30.303030303029153,46.78
29.411764705883286,46.814
31.250000000003443,46.846
29.41176470587714,46.88
29.411764705883286,46.914
30.303030303029153,46.947
60.60606060607136,46.98
30.303030303029153,47.013
58.82352941176657,47.047
19.999999999998295,47.097
60.60606060605831,47.13
30.30303030303568,47.163
29.41176470587714,47.197
58.82352941176657,47.231
30.303030303029153,47.264
30.30303030303568,47.297
58.82352941175428,47.331
30.30303030303568,47.364
30.303030303029153,47.397
42.85495643554671,47.43
29.411764705883286,47.464
41.59451654038647,47.498
30.303030303029153,47.531
42.85495643554671,47.564
29.411764705883286,47.598
42.85495643554671,47.631
42.85495643554671,47.664
