ball_speed,Time
33.3741489179072,49.016
42.8549564355467,49.049
33.3741489179072,49.082
29.8507462686566,49.116
30.3030303030292,49.149
33.3741489179072,49.182
33.3741489179072,49.216
24.0963855421691,49.249
26.9405780421667,49.299
26.9405780421667,49.332
26.6198568749987,49.382
33.3741489179072,49.416
33.3741489179072,49.449
33.3741489179072,49.483
33.8798178409046,49.516
33.3741489179072,49.549
29.8507462686566,49.583
47.1981740323638,49.616
47.1981740323638,49.65
45.4545454545437,49.683
45.4545454545437,49.716
47.1981740323638,49.749
61.5388899345918,49.783
61.5388899345918,49.816
61.5388899345918,49.85
47.9132978813424,49.883
42.2153302200923,49.916
32.8833526102886,49.95
33.3741489179072,49.984
22.5865452272714,50.017
14.1421356237318,50.083
16.8125411842086,50.117
13.389628607783,50.216
16.9491525423726,50.284
19.9999999999997,50.334
20.0000000000011,50.384
15.0375939849621,50.434
13.3333333333328,50.517
13.3333333333335,50.584
11.1803398874992,50.667
14.9071198499987,50.784
29.8507462686566,50.817
44.776119402985,50.851
44.776119402985,50.884
44.776119402985,50.918
45.4545454545437,50.951
29.8507462686566,50.984
29.8507462686566,51.018
30.3030303030292,51.051
29.8507462686566,51.084
32.8833526102921,51.118
34.0774352379066,51.152
22.5865452272714,51.201
26.9405780421667,51.251
33.3741489179072,51.284
29.8507462686566,51.318
24.0963855421671,51.351
23.8095238095229,51.401
24.0963855421691,51.435
17.2413793103449,51.484
19.80198019802,51.551
29.4117647058833,51.585
29.8507462686566,51.619
29.8507462686566,51.652
30.3030303030292,51.686
30.3030303030292,51.718
29.8507462686598,51.752
30.3030303030324,51.785
30.3030303030292,51.818
33.3741489179072,51.851
47.1981740323638,51.885
53.8141981412534,51.918
53.8141981412534,51.952
67.7596356818092,51.985
90.787500452212,52.018
76.1047688595936,52.052
67.7596356818092,52.085
47.1981740323638,52.118
47.1981740323638,52.152
47.1981740323638,52.185
29.8507462686566,52.219
29.8507462686566,52.252
29.8507462686566,52.286
30.3030303030324,52.319
20.0000000000011,52.352
17.0940170940164,52.419
24.0963855421671,52.469
30.3030303030324,52.502
44.776119402985,52.535
44.776119402985,52.569
44.776119402985,52.602
44.776119402985,52.636
29.8507462686566,52.669
29.8507462686566,52.703
33.8798178409083,52.736
26.9405780421644,52.769
23.8095238095229,52.819
29.8507462686566,52.853
47.9132978813424,52.886
47.1981740323638,52.919
29.8507462686566,52.953
29.8507462686566,52.986
29.8507462686566,53.02
33.8798178409083,53.053
47.1981740323638,53.086
59.7014925373133,53.12
45.4545454545437,53.153
33.3741489179072,53.186
33.3741489179072,53.22
30.3030303030292,53.253
29.8507462686566,53.286
29.8507462686566,53.32
74.6268656716416,53.353
74.6268656716416,53.387
30.3030303030292,53.42
29.8507462686566,53.453
29.8507462686566,53.487
44.776119402985,53.52
60.6060606060648,53.554
60.6060606060648,53.586
44.1176470588203,53.62
44.776119402985,53.654
45.4545454545486,53.687
45.4545454545437,53.72
44.776119402985,53.753
29.8507462686566,53.787
29.8507462686566,53.82
29.8507462686566,53.854
61.5388899345918,53.887
120.332205198486,53.921
77.2578714180696,53.954
47.1981740323638,53.987
47.1981740323638,54.021
45.4545454545437,54.054
59.7014925373133,54.087
44.776119402985,54.121
29.8507462686566,54.154
33.3741489179108,54.188
47.9132978813424,54.221
45.4545454545437,54.254
29.8507462686566,54.287
29.8507462686566,54.321
30.7692307692285,54.354
29.8507462686566,54.386
16.9491525423736,54.421
0,54.504
9.46372239747634,54.789
60.6060606060648,54.821
63.3229953301384,54.855
85.7099128710934,54.888
108.658356556425,54.921
120.332205198486,54.955
123.077779869184,54.988
107.628396282507,55.022
116.570890685174,55.055
116.570890685174,55.089
67.7596356818092,55.122
45.4545454545437,55.155
30.3030303030324,55.188
24.0963855421691,55.221
17.0940170940164,55.271
1.99827343833761,55.338
4.60829493087557,56.39
121.212121212117,56.423
121.21212121213,56.456
74.6268656716416,56.489
59.7014925373133,56.523
44.776119402985,56.556
29.8507462686566,56.59
24.0963855421691,56.623
10.9289617486339,56.673
7.07106781186563,56.806
22.1392869059387,56.873
61.5388899345918,56.907
59.7014925373133,56.94
44.776119402985,56.974
45.4545454545437,57.007
30.3030303030292,57.04
29.8507462686566,57.073
29.8507462686566,57.107
24.0963855421691,57.14
19.80198019802,57.19
19.9999999999997,57.241
24.0963855421691,57.29
29.8507462686566,57.324
29.8507462686566,57.357
29.8507462686566,57.391
30.3030303030292,57.424
45.4545454545437,57.457
74.6268656716416,57.49
74.6268656716416,57.524
59.7014925373133,57.557
59.7014925373133,57.591
45.4545454545486,57.624
29.8507462686566,57.657
29.8507462686566,57.691
29.8507462686566,57.724
29.8507462686566,57.758
30.3030303030324,57.791
29.8507462686566,57.824
23.8095238095229,57.858
24.0963855421671,57.908
30.3030303030324,57.941
29.8507462686566,57.974
59.7014925373133,58.008
90.9090909090972,58.041
74.6268656716416,58.074
44.776119402985,58.108
45.4545454545437,58.141
44.776119402985,58.174
59.7014925373133,58.208
74.6268656716416,58.241
74.6268656716416,58.275
90.9090909090875,58.308
74.6268656716416,58.341
59.7014925373133,58.375
75.7575757575729,58.408
104.477611940298,58.441
119.402985074627,58.475
121.21212121213,58.508
104.477611940298,58.541
89.5522388059699,58.575
134.328358208955,58.608
161.764705882341,58.642
136.363636363646,58.676
106.060606060613,58.708
149.253731343283,58.742
208.955223880596,58.775
149.253731343283,58.809
75.7575757575729,58.842
59.7014925373133,58.875
119.402985074627,58.909
196.969696969689,58.942
149.253731343283,58.975
59.7014925373133,59.009
30.3030303030292,59.042
44.776119402985,59.075
74.6268656716416,59.109
89.5522388059699,59.142
74.6268656716416,59.176
60.6060606060648,59.209
44.776119402985,59.242
29.8507462686566,59.276
45.4545454545486,59.309
104.477611940298,59.342
117.647058823533,59.376
75.7575757575729,59.41
45.4545454545437,59.442
29.8507462686566,59.476
14.9253731343283,59.509
14.9253731343283,59.61
45.4545454545437,59.643
60.6060606060583,59.676
44.776119402985,59.709
29.8507462686566,59.743
10.8695652173915,59.776
6.62251655629156,59.927
0.0,60.227
0.0,60.927
0.0,61.27
