vy,Time
58.823529411760425,24.074
30.30303030303242,24.107
29.411764705883286,24.141
30.303030303029153,24.174
90.90909090908747,24.207
58.82352941176657,24.241
90.90909090908747,24.274
60.60606060606484,24.307
90.90909090908747,24.34
88.23529411764986,24.374
90.90909090908747,24.407
151.51515151514576,24.44
88.23529411764986,24.474
60.60606060605831,24.507
88.23529411764986,24.541
90.90909090908747,24.574
117.64705882353314,24.608
90.90909090909724,24.641
121.21212121211661,24.674
117.64705882353314,24.708
90.90909090908747,24.741
58.82352941176657,24.775
62.49999999999994,24.807
88.23529411764065,24.841
117.64705882353314,24.875
93.74999999999991,24.907
58.82352941176657,24.941
58.823529411760425,24.975
90.90909090909724,25.008
60.60606060605831,25.041
88.23529411764986,25.075
90.90909090908747,25.108
90.90909090909724,25.141
58.823529411760425,25.175
30.30303030303242,25.208
58.823529411760425,25.242
30.30303030303242,25.275
29.411764705880213,25.309
31.24999999999997,25.341
29.411764705883286,25.375
19.999999999999716,25.425
30.30303030303242,25.458
29.411764705880213,25.492
15.151515151515392,25.558
9.90099009900999,25.659
3.3333333333333255,25.959
9.999999999999858,26.059
10.000000000000213,26.159
9.999999999999858,26.259
8.547008547008483,26.376
10.000000000000213,26.476
0,27.227
0,27.26
0,27.294
0,27.327
0,27.36
0,27.393
0,27.427
0,27.46
0,27.493
0,27.527
0,27.561
0,27.594
0,27.627
0,27.661
0,27.694
0,27.728
0,27.76
0,27.794
0,27.828
0,27.861
0,27.895
0,27.927
0,27.961
0,27.995
0,28.028
0,28.061
0,28.094
0,28.128
0,28.161
0,28.195
0,28.228
0,28.261
0,28.294
0,28.328
0,28.362
0,28.395
0,28.428
0,28.462
0,28.495
0,28.561
117.64705882353314,28.595
90.90909090908747,28.628
117.64705882353314,28.662
90.90909090908747,28.695
114.28571428571382,28.73
64.51612903226055,28.761
29.411764705880213,28.795
57.14285714286271,28.83
32.25806451612658,28.861
57.14285714285691,28.896
60.60606060606484,28.929
30.303030303029153,28.962
30.303030303029153,28.995
60.60606060606484,29.028
29.411764705880213,29.062
30.30303030303242,29.095
30.303030303029153,29.128
58.82352941176657,29.162
29.411764705880213,29.196
60.60606060606484,29.229
30.303030303029153,29.262
30.303030303029153,29.295
29.411764705883286,29.329
30.30303030303242,29.362
30.303030303029153,29.395
58.82352941176657,29.429
30.303030303029153,29.462
60.60606060605831,29.495
29.411764705883286,29.529
58.82352941176657,29.563
62.49999999999994,29.595
29.411764705880213,29.629
30.30303030303242,29.662
58.823529411760425,29.696
29.411764705883286,29.73
29.411764705883286,29.764
31.24999999999997,29.796
30.303030303029153,29.829
29.411764705883286,29.863
20.408163265306335,29.912
19.607843137254157,29.963
15.151515151515392,30.029
19.999999999999716,30.079
19.607843137255525,30.13
19.999999999999716,30.18
19.999999999999716,30.23
19.999999999999716,30.28
10.000000000000213,30.38
5.988023952095752,30.547
3.3333333333333255,30.847
8.547008547008742,30.964
6.024096385542156,31.13
-2.6041666666666643,31.514
-12.048192771084052,31.597
-8.474576271186544,31.715
-2.3980815347721935,32.132
0,32.566
0,32.6
0,32.632
0,32.666
0,32.699
0,32.732
0,32.765
0,32.799
0,32.832
0,32.866
0,32.899
0,32.933
0,32.966
0,33.0
0,33.033
0,33.066
0,33.133
0,33.166
0,33.2
0,33.233
0,33.266
0,33.3
0,33.333
0,33.366
0,33.4
0,33.433
0,33.466
0,33.5
0,33.533
0,33.566
0,33.6
0,33.633
0,33.717
0,33.917
0,33.95
0,33.984
0,34.017
0,34.05
0,34.083
0,34.117
0,34.15
0,34.183
0,34.217
0,34.267
0,34.317
0,34.418
0,35.368
0,35.435
0,35.468
0,35.502
0,35.535
0,35.568
0,35.602
0,35.635
0,35.668
0,35.702
0,35.735
0,35.769
0,35.802
0,35.835
0,35.869
0,35.902
0,35.935
0,35.969
0,36.002
0,36.035
0,36.069
0,36.102
0,36.136
0,36.169
0,36.203
0,36.235
0,36.269
0,36.336
0,36.47
0.361141206211629,39.239
90.90909090908747,39.272
60.60606060605831,39.305
58.82352941176657,39.339
19.999999999998295,39.389
0,40.039
0,40.073
0,40.106
0,40.14
0,40.173
0,40.206
0,40.24
0,40.273
0,40.307
0,40.34
0,40.373
0,40.407
0,40.441
0,40.473
0,40.507
0,40.54
0,40.574
0,40.606
0,40.64
0,40.673
0,40.707
0,40.757
0,40.79
0,40.824
0,40.857
0,40.908
0,40.957
0,40.99
0,41.025
0,41.057
0,41.124
0,41.208
0,41.791
0,41.825
0,41.858
0,41.891
0,41.925
0,41.958
0,41.992
0,42.025
0,42.108
0,48.398
0,48.432
0,48.465
0,48.498
0,48.531
0,48.565
0,48.598
0,48.632
0,48.665
0,48.698
0,48.732
0,48.765
0,48.798
0,48.832
0,48.865
0,48.898
0,48.932
0,48.965
0,48.998
0,50.383
0,50.416
0,50.45
0,50.484
0,50.516
0,50.55
0,50.584
0,50.617
0,50.651
0,50.684
0,50.717
0,50.751
0,50.784
0,50.817
0,50.851
0,50.884
0,50.917
0,50.951
0,50.984
0,51.018
0,51.051
0,51.083
0,51.118
0,51.151
0,51.185
0,51.217
0,51.251
0,51.284
0,51.317
0,51.351
0,51.385
0,51.417
0,51.451
0,51.485
0,51.568
0,52.735
0,52.835
0,55.855
0,55.888
0,55.922
0,55.956
0,55.99
0,56.022
0,56.056
0,56.089
0,56.122
0,56.155
0,56.189
0,56.223
0,56.256
0,56.29
0,56.323
0,56.356
0,56.439
0,56.574
0,57.991
0,58.025
0,58.058
0,58.092
0,58.125
0,58.158
0,58.191
0,58.225
0,58.258
0,58.291
0,58.325
0,58.375
0,58.608
0,58.692
0,58.725
0,58.758
0,58.792
0,58.875
0,59.159
1.103346818683339,61.878
176.47058823529972,61.912
121.21212121211661,61.945
121.21212121211661,61.978
147.05882352941643,62.012
90.90909090908747,62.045
121.21212121211661,62.078
58.82352941176657,62.112
90.90909090908747,62.145
30.30303030303568,62.178
58.82352941175428,62.212
30.30303030303568,62.245
60.60606060605831,62.278
88.23529411764986,62.312
90.90909090908747,62.345
85.71428571427667,62.38
93.75000000001033,62.412
60.60606060605831,62.445
57.14285714286271,62.48
62.49999999999301,62.512
30.303030303029153,62.545
57.14285714286271,62.58
93.74999999998951,62.612
121.21212121211661,62.645
117.64705882353314,62.679
30.303030303029153,62.712
0,62.746
30.303030303029153,62.779
0,62.812
0,62.846
-30.303030303029153,62.879
0,62.913
-30.303030303029153,62.946
0,62.98
-30.303030303029153,63.013
0,63.046
0,63.079
0,63.114
0,63.147
0,63.179
0,63.212
0,63.246
0,63.279
0,63.312
0,63.346
0,63.379
0,63.413
0,63.447
0,63.479
0,63.513
0,63.546
0,63.58
0,63.613
0,63.646
0,63.68
0,63.713
0,63.746
0,63.78
0,63.813
0,63.846
0,63.88
0,63.913
0,63.946
0,63.98
0,64.013
0,64.047
0,64.08
0,64.114
0,64.147
0,64.18
0,64.213
0,64.247
0,64.281
0,66.099
0,66.132
0,66.167
0,66.199
0,66.232
0,66.265
0,66.299
0,66.332
0,66.367
0,66.399
0,66.433
0,66.466
0,66.499
0,66.532
0,66.566
0,66.6
0,66.633
0,66.683
0,66.716
0,66.75
0,66.784
0,66.816
0,66.85
0,66.883
0,66.916
0,66.95
0,67.0
0,67.6
0,68.401
0,68.435
0,68.468
0,68.502
0,68.535
0,68.568
0,68.618
0,68.651
0,68.685
0,68.718
0,68.768
0,68.935
0,68.968
0,69.002
0,69.035
0,69.07
0,69.102
0,69.152
0,69.202
1.997336884154467,70.704
121.21212121211661,70.737
121.21212121211661,70.77
147.0588235293857,70.804
121.21212121211661,70.837
90.90909090908747,70.87
58.823529411778864,70.904
88.23529411763143,70.938
30.303030303029153,70.971
62.500000000006885,71.003
88.23529411763143,71.037
58.823529411778864,71.071
60.60606060605831,71.104
90.90909090908747,71.137
117.64705882350856,71.171
151.51515151521102,71.204
88.23529411763143,71.238
90.90909090908747,71.271
117.64705882350856,71.305
60.606060606084405,71.338
30.303030303029153,71.371
29.41176470587714,71.405
10.101010101009718,71.504
3.144654088050336,71.822
12.048192771084569,71.905
60.60606060605831,71.938
58.823529411778864,71.972
60.60606060605831,72.005
30.303030303029153,72.038
29.41176470587714,72.072
30.303030303029153,72.105
20.000000000001137,72.155
30.303030303029153,72.188
30.303030303029153,72.221
58.823529411778864,72.255
60.60606060605831,72.288
30.303030303029153,72.321
85.71428571429406,72.356
62.49999999997913,72.388
58.823529411778864,72.422
90.90909090908747,72.455
58.82352941175428,72.489
60.60606060605831,72.522
60.60606060605831,72.555
58.823529411778864,72.589
30.303030303029153,72.622
30.303030303029153,72.655
29.411764705889432,72.689
30.303030303029153,72.722
58.82352941175428,72.756
30.303030303029153,72.789
30.303030303029153,72.822
58.823529411778864,72.856
60.60606060605831,72.889
60.60606060605831,72.922
88.23529411763143,72.956
88.2352941176683,72.99
60.60606060605831,73.023
90.90909090908747,73.056
88.23529411763143,73.09
60.60606060605831,73.123
90.90909090908747,73.156
58.823529411778864,73.19
60.60606060605831,73.223
30.303030303029153,73.256
20.000000000001137,73.306
30.303030303029153,73.339
29.41176470587714,73.373
30.303030303029153,73.406
29.411764705889432,73.44
30.303030303029153,73.473
30.303030303029153,73.506
29.41176470587714,73.54
30.303030303042203,73.573
30.303030303029153,73.606
29.41176470587714,73.64
29.41176470587714,73.674
31.250000000003443,73.706
29.411764705889432,73.74
19.999999999995453,73.79
20.000000000001137,73.84
20.000000000001137,73.89
20.000000000001137,73.94
14.925373134326737,74.007
29.411764705889432,74.041
30.303030303029153,74.074
30.303030303029153,74.107
20.000000000001137,74.157
29.41176470587714,74.191
30.303030303029153,74.224
30.303030303029153,74.257
30.303030303029153,74.29
30.303030303042203,74.323
29.41176470587714,74.357
29.41176470587714,74.391
30.303030303029153,74.424
30.303030303042203,74.457
19.607843137254157,74.508
31.249999999989566,74.54
29.411764705889432,74.574
30.303030303029153,74.607
14.925373134326737,74.674
11.904761904763468,74.758
-11.904761904761454,74.842
0,76.86
0,76.893
0,76.926
0,76.96
0,76.993
0,77.027
0,77.06
0,77.094
0,77.127
0,77.16
0,77.194
0,77.377
0,77.41
0,77.443
0,77.477
0,77.51
0,77.543
0,77.594
0,77.627
0,77.677
0,77.778
0,77.895
3.1023784901758056,78.862
121.21212121211661,78.895
90.90909090908747,78.928
88.23529411763143,78.962
60.60606060605831,78.995
90.90909090908747,79.028
88.2352941176683,79.062
58.82352941175428,79.096
30.303030303029153,79.129
20.000000000001137,79.179
12.048192771084569,79.262
14.925373134329902,79.329
60.60606060605831,79.362
147.0588235293857,79.396
176.47058823526285,79.43
93.75000000001033,79.462
60.60606060605831,79.495
0,79.529
29.41176470587714,79.563
0,79.596
29.411764705889432,79.63
15.151515151514577,79.696
30.303030303029153,79.729
28.571428571431355,79.764
62.49999999997913,79.796
29.411764705889432,79.83
31.250000000003443,79.862
29.41176470587714,79.896
29.41176470587714,79.93
0,79.98
60.60606060605831,80.013
90.90909090908747,80.046
88.2352941176683,80.08
60.60606060605831,80.113
58.82352941175428,80.147
31.250000000003443,80.179
88.2352941176683,80.213
151.51515151514576,80.246
121.21212121211661,80.279
88.23529411763143,80.313
58.823529411778864,80.347
19.999999999995453,80.397
20.408163265309295,80.446
29.41176470587714,80.48
30.303030303029153,80.513
30.303030303029153,80.546
29.411764705889432,80.58
58.82352941175428,80.614
62.500000000006885,80.646
176.47058823526285,80.68
117.64705882355773,80.714
90.90909090908747,80.747
90.90909090908747,80.78
30.303030303029153,80.813
28.571428571431355,80.848
31.250000000003443,80.88
90.90909090908747,80.913
117.64705882350856,80.947
88.2352941176683,80.981
93.7499999999687,81.013
88.2352941176683,81.047
90.90909090908747,81.08
117.64705882350856,81.114
121.21212121211661,81.147
90.90909090908747,81.18
88.2352941176683,81.214
90.90909090908747,81.247
90.90909090908747,81.28
117.64705882355773,81.314
90.90909090908747,81.347
29.41176470587714,81.381
29.41176470587714,81.415
30.303030303042203,81.448
30.303030303029153,81.481
29.41176470587714,81.515
62.500000000006885,81.547
57.14285714286271,81.582
60.60606060605831,81.615
60.60606060605831,81.648
60.60606060605831,81.681
29.41176470587714,81.715
60.60606060605831,81.748
60.60606060605831,81.781
88.2352941176683,81.815
90.90909090908747,81.848
121.21212121211661,81.881
117.64705882350856,81.915
60.606060606084405,81.948
88.23529411763143,81.982
60.60606060605831,82.015
60.60606060605831,82.048
58.823529411778864,82.082
60.60606060605831,82.115
60.60606060605831,82.148
90.90909090908747,82.181
58.82352941175428,82.215
60.60606060605831,82.248
29.411764705889432,82.282
30.303030303029153,82.315
60.60606060605831,82.348
29.41176470587714,82.382
30.303030303029153,82.415
58.823529411778864,82.449
30.303030303029153,82.482
0,82.515
30.303030303029153,82.548
0,82.582
30.303030303029153,82.615
0,82.648
29.41176470587714,82.682
29.411764705889432,82.716
60.60606060605831,82.749
30.303030303029153,82.782
0,82.815
28.571428571431355,82.85
0,82.882
0,82.915
0,82.965
0,82.999
0,83.049
0,83.082
0,83.116
0,83.15
0,83.182
0,83.249
4.608294930875502,83.9
90.90909090908747,83.933
88.2352941176683,83.967
121.21212121211661,84.0
90.90909090908747,84.033
58.823529411778864,84.067
60.60606060605831,84.1
58.82352941175428,84.134
30.303030303029153,84.167
30.303030303029153,84.2
30.303030303029153,84.233
57.14285714286271,84.268
20.408163265309295,84.317
30.303030303029153,84.35
58.82352941175428,84.384
60.60606060605831,84.417
30.303030303029153,84.45
58.823529411778864,84.484
0,84.517
30.303030303029153,84.55
29.41176470587714,84.584
0,84.617
29.411764705889432,84.651
12.048192771084569,84.734
29.41176470587714,84.768
30.303030303029153,84.801
58.823529411778864,84.835
62.49999999997913,84.867
29.411764705889432,84.901
29.41176470587714,84.935
30.303030303029153,84.968
60.60606060605831,85.001
30.303030303029153,85.034
58.823529411778864,85.068
60.60606060605831,85.101
88.23529411763143,85.135
60.60606060605831,85.168
30.303030303042203,85.201
14.70588235293857,85.269
0,85.301
7.46268656716416,85.435
7.5187969924814535,85.568
0,85.635
0,85.685
0,85.718
0,85.752
30.303030303029153,85.785
30.303030303029153,85.818
58.82352941175428,85.852
60.60606060605831,85.885
58.823529411778864,85.919
0,85.952
30.303030303029153,85.985
29.41176470587714,86.019
58.823529411778864,86.053
125.00000000001377,86.085
58.82352941175428,86.119
60.60606060605831,86.152
29.41176470587714,86.186
14.925373134329902,86.253
30.303030303029153,86.286
29.411764705889432,86.32
62.49999999997913,86.352
58.823529411778864,86.386
60.60606060605831,86.419
30.303030303029153,86.452
58.82352941175428,86.486
60.60606060605831,86.519
20.000000000001137,86.569
60.60606060605831,86.602
58.823529411778864,86.636
60.60606060605831,86.669
29.41176470587714,86.703
30.303030303029153,86.736
14.925373134329902,86.803
12.048192771084569,86.886
0,86.92
0,86.97
30.303030303029153,87.003
0,87.037
0,87.087
0,87.153
30.303030303029153,87.186
29.411764705889432,87.22
30.303030303029153,87.253
29.41176470587714,87.287
0,87.321
31.250000000003443,87.353
11.904761904761454,87.437
20.000000000001137,87.487
30.303030303029153,87.52
58.82352941175428,87.554
60.60606060605831,87.587
90.90909090908747,87.62
117.64705882355773,87.654
60.60606060605831,87.687
88.23529411763143,87.721
60.60606060605831,87.754
60.60606060605831,87.787
20.000000000001137,87.837
20.000000000001137,87.887
0,88.004
0,88.037
0,88.071
0,88.104
0,88.137
0,88.171
0,88.204
0,88.237
0,88.271
0,88.305
0,88.337
0,88.371
0,88.405
0,88.471
0,89.089
0,89.122
0,89.155
0,89.188
0,89.222
0,89.255
0,89.288
0,89.322
0,89.355
0,89.406
4.491017964071909,90.074
156.2500000000172,90.106
147.0588235293857,90.14
90.90909090908747,90.173
90.90909090908747,90.206
58.823529411778864,90.24
30.303030303029153,90.273
30.303030303029153,90.306
29.41176470587714,90.34
12.048192771084569,90.423
0,90.673
0,90.708
-31.250000000003443,90.74
0,90.773
0,90.807
0,90.873
0,90.923
0,90.974
0,91.023
0,91.074
0,91.14
0,91.24
0,91.507
0,92.075
0,92.108
0,92.142
0,92.175
0,92.208
0,92.291
0,92.359
0,92.41
0,92.475
0,93.91
0,93.978
1.7391304347826002,95.128
151.51515151514576,95.161
147.05882352944718,95.195
121.21212121211661,95.228
121.21212121211661,95.261
88.23529411763143,95.295
30.303030303029153,95.328
29.411764705889432,95.362
60.60606060605831,95.395
60.60606060605831,95.428
58.82352941175428,95.462
90.90909090908747,95.495
60.60606060605831,95.528
29.411764705889432,95.562
58.82352941175428,95.596
62.500000000006885,95.628
29.41176470587714,95.662
30.303030303042203,95.695
29.41176470587714,95.729
30.303030303029153,95.762
30.303030303029153,95.795
29.411764705889432,95.829
60.60606060605831,95.862
60.60606060605831,95.895
58.82352941175428,95.929
90.90909090908747,95.962
58.823529411778864,95.996
60.60606060605831,96.029
58.82352941175428,96.063
31.250000000003443,96.095
29.41176470587714,96.129
29.411764705889432,96.163
30.303030303029153,96.196
29.41176470587714,96.23
31.250000000003443,96.262
29.41176470587714,96.296
30.303030303042203,96.329
30.303030303029153,96.362
57.14285714283951,96.397
62.500000000006885,96.429
58.823529411778864,96.463
60.60606060605831,96.496
29.41176470587714,96.53
31.250000000003443,96.562
29.41176470587714,96.596
58.823529411778864,96.63
30.303030303029153,96.663
58.82352941175428,96.697
90.90909090908747,96.73
29.411764705889432,96.764
93.7499999999687,96.796
58.823529411778864,96.83
121.21212121211661,96.863
58.82352941175428,96.897
121.21212121211661,96.93
60.606060606084405,96.963
90.90909090908747,96.996
117.64705882350856,97.03
117.64705882355773,97.064
93.7499999999687,97.096
147.05882352944718,97.13
121.21212121211661,97.163
121.21212121211661,97.196
117.64705882350856,97.23
90.90909090908747,97.263
88.2352941176683,97.297
88.23529411763143,97.331
121.21212121211661,97.364
88.2352941176683,97.398
60.60606060605831,97.431
90.90909090908747,97.464
60.60606060605831,97.497
30.303030303029153,97.53
20.000000000001137,97.58
14.925373134326737,97.647
11.904761904763468,97.731
29.41176470587714,97.765
31.250000000003443,97.797
58.82352941175428,97.831
60.60606060605831,97.864
30.303030303029153,97.897
58.823529411778864,97.931
58.82352941175428,97.965
30.303030303029153,97.998
29.411764705889432,98.032
30.303030303029153,98.065
31.250000000003443,98.097
29.41176470587714,98.131
29.41176470587714,98.165
30.303030303042203,98.198
30.303030303029153,98.231
58.82352941175428,98.265
60.60606060605831,98.298
29.411764705889432,98.332
90.90909090908747,98.365
58.82352941175428,98.399
30.303030303029153,98.432
60.60606060605831,98.465
58.823529411778864,98.499
93.7499999999687,98.531
58.823529411778864,98.565
60.60606060605831,98.598
60.60606060605831,98.631
58.82352941175428,98.665
60.606060606084405,98.698
58.82352941175428,98.732
90.90909090908747,98.765
60.60606060605831,98.798
29.411764705889432,98.832
90.90909090908747,98.865
30.303030303029153,98.898
29.41176470587714,98.932
30.303030303029153,98.965
30.303030303029153,98.998
29.411764705889432,99.032
30.303030303029153,99.065
30.303030303029153,99.098
28.571428571431355,99.133
31.249999999989566,99.165
60.606060606084405,99.198
28.571428571419755,99.233
62.500000000006885,99.265
20.000000000001137,99.315
30.303030303029153,99.348
28.571428571431355,99.383
62.49999999997913,99.415
29.411764705889432,99.449
58.82352941175428,99.483
60.60606060605831,99.516
60.60606060605831,99.549
29.411764705889432,99.583
30.303030303029153,99.616
29.41176470587714,99.65
60.60606060605831,99.683
58.823529411778864,99.717
30.303030303029153,99.75
62.500000000006885,99.782
29.41176470587714,99.816
30.303030303029153,99.849
28.571428571431355,99.884
62.500000000006885,99.916
30.303030303029153,99.949
29.41176470587714,99.983
30.303030303029153,100.016
29.411764705889432,100.05
30.303030303029153,100.083
29.41176470587714,100.117
30.303030303029153,100.15
30.303030303029153,100.183
30.303030303042203,100.216
19.607843137254157,100.267
30.303030303029153,100.3
20.000000000001137,100.35
19.999999999995453,100.4
14.925373134329902,100.467
20.408163265303376,100.516
20.000000000001137,100.566
20.000000000001137,100.616
20.000000000001137,100.666
9.90099009900999,100.767
-30.303030303029153,100.8
0,101.417
0,101.685
0,101.851
0,101.935
0,102.035
0,102.135
0,102.235
0,107.006
0,107.173
0,107.306
0,107.423
0,107.54
0,107.857
0,107.924
0,107.957
0,108.007
0,108.041
0,108.074
0,108.108
0,108.141
0,108.174
0,108.241
0,108.508
0,108.575
0,108.625
0,108.725
0,108.791
0,108.841
0,108.908
1.2573344509639588,111.294
30.303030303029153,111.327
60.60606060605831,111.36
88.23529411763143,111.394
60.60606060605831,111.427
58.823529411778864,111.461
29.41176470587714,111.495
31.250000000003443,111.527
29.41176470587714,111.561
30.303030303042203,111.594
19.607843137254157,111.645
9.999999999999147,111.745
0,111.778
0,111.811
0,111.845
0,111.878
0,111.911
11.904761904761454,111.995
0,112.028
88.2352941176683,112.062
90.90909090908747,112.095
151.51515151514576,112.128
90.90909090908747,112.161
88.2352941176683,112.195
29.41176470587714,112.229
62.500000000006885,112.261
58.82352941175428,112.295
58.823529411778864,112.329
60.60606060605831,112.362
30.303030303029153,112.395
30.303030303029153,112.428
29.41176470587714,112.462
30.303030303029153,112.495
0,112.528
58.823529411778864,112.562
60.60606060605831,112.595
60.60606060605831,112.628
58.82352941175428,112.662
30.303030303042203,112.695
60.60606060605831,112.728
29.41176470587714,112.762
29.41176470587714,112.796
60.606060606084405,112.829
30.303030303029153,112.862
30.303030303029153,112.895
88.23529411763143,112.929
90.90909090908747,112.962
88.2352941176683,112.996
30.303030303029153,113.029
60.60606060605831,113.062
0,113.096
30.303030303029153,113.129
0,113.162
29.411764705889432,113.196
0,113.229
29.41176470587714,113.263
30.303030303029153,113.296
12.048192771084569,113.379
14.925373134329902,113.446
0,114.047
0,114.465
0,114.697
0,114.748
0,114.815
0,115.031
7.490636704119965,115.298
60.60606060605831,115.331
29.411764705889432,115.365
30.303030303029153,115.398
29.41176470587714,115.432
30.303030303029153,115.465
30.303030303029153,115.498
20.000000000001137,115.548
20.000000000001137,115.598
11.904761904761454,115.682
0,115.782
30.303030303029153,115.815
0,115.85
8.695652173912356,115.965
11.904761904761454,116.049
30.303030303042203,116.082
58.82352941175428,116.116
60.60606060605831,116.149
60.60606060605831,116.182
29.411764705889432,116.216
19.999999999995453,116.266
15.15151515151784,116.332
14.925373134326737,116.399
8.547008547008224,116.516
0,116.566
0,116.633
30.303030303029153,116.666
0,116.699
30.303030303029153,116.732
0,116.766
29.411764705889432,116.8
20.000000000001137,116.85
6.666666666666414,117.0
7.5187969924814535,117.133
19.607843137254157,117.184
60.60606060605831,117.217
60.60606060605831,117.25
60.60606060605831,117.283
58.823529411778864,117.317
30.303030303029153,117.35
30.303030303029153,117.383
58.82352941175428,117.417
30.303030303029153,117.45
29.411764705889432,117.484
30.303030303029153,117.517
29.41176470587714,117.551
30.303030303029153,117.584
30.303030303029153,117.617
29.411764705889432,117.651
0,117.683
0,117.717
0,117.751
-30.303030303029153,117.784
0,117.817
-29.41176470587714,117.851
0,117.884
-30.303030303029153,117.917
0,117.951
0,117.984
0,118.018
31.250000000003443,118.05
28.571428571431355,118.085
30.303030303029153,118.118
58.82352941175428,118.152
60.60606060605831,118.185
62.500000000006885,118.217
29.41176470587714,118.251
30.303030303029153,118.284
19.60784313725962,118.335
14.925373134326737,118.402
60.60606060605831,118.435
58.823529411778864,118.469
62.49999999997913,118.501
58.823529411778864,118.535
29.41176470587714,118.569
0,118.602
30.303030303029153,118.635
0,118.669
31.250000000003443,118.701
-29.41176470587714,118.735
-30.303030303029153,118.768
0,118.818
0,118.851
0,118.885
0,118.918
0,118.952
30.303030303029153,118.985
151.51515151514576,119.018
147.0588235293857,119.052
151.51515151521102,119.085
30.303030303029153,119.118
58.82352941175428,119.152
30.303030303029153,119.185
88.2352941176683,119.219
121.21212121211661,119.252
60.60606060605831,119.285
60.60606060605831,119.318
0,119.352
30.303030303029153,119.385
0,119.419
30.303030303029153,119.452
0,119.485
0,119.519
0,119.552
0,119.586
-30.303030303029153,119.619
0,119.652
0,119.686
0,119.786
0,119.869
0,119.902
0,119.97
60.60606060605831,120.036
181.81818181817493,120.069
205.88235294122603,120.103
121.21212121211661,120.136
88.23529411763143,120.17
60.60606060605831,120.203
0,120.236
29.411764705889432,120.27
30.303030303029153,120.303
0,120.353
0,120.386
29.41176470587714,120.42
121.21212121211661,120.453
181.81818181817493,120.486
176.4705882353366,120.52
151.51515151514576,120.553
58.82352941175428,120.587
60.60606060605831,120.62
30.303030303029153,120.653
29.411764705889432,120.687
90.90909090908747,120.72
60.60606060605831,120.753
88.23529411763143,120.787
29.411764705889432,120.821
31.250000000003443,120.853
29.41176470587714,120.887
60.60606060605831,120.92
90.90909090908747,120.953
114.28571428572542,120.988
