ball_speed,Time
29.41176470588175,13.297
62.49999999999994,13.329
58.82352941176657,13.363
58.8235294117635,13.397
30.303030303030784,13.43
60.60606060606157,13.463
29.41176470588175,13.497
60.60606060606157,13.53
30.303030303029153,13.563
58.82352941176657,13.597
30.303030303029153,13.63
60.60606060606157,13.663
88.23529411764986,13.697
60.60606060605831,13.73
30.303030303030784,13.763
58.8235294117635,13.797
20.000000000000426,13.847
30.303030303029153,13.88
29.411764705883286,13.914
30.303030303030784,13.947
30.303030303029153,13.98
58.82352941176657,14.014
30.303030303029153,14.047
30.303030303030784,14.08
58.8235294117635,14.114
60.60606060606157,14.147
29.411764705883286,14.181
30.303030303029153,14.214
30.303030303030784,14.247
30.303030303030784,14.28
29.41176470588175,14.314
30.303030303030784,14.347
30.303030303029153,14.38
29.411764705883286,14.414
19.999999999999716,14.464
14.92537313432832,14.531
10.000000000000036,14.631
7.518796992481253,14.764
9.900990099009816,14.865
20.000000000000426,14.915
30.303030303029153,14.948
30.303030303030784,14.981
29.41176470588175,15.015
30.303030303030784,15.048
29.41176470588175,15.082
30.303030303030784,15.115
30.303030303030784,15.148
29.41176470588175,15.182
20.408163265306335,15.231
8.547008547008483,15.348
14.925373134328716,15.415
19.607843137254843,15.466
15.151515151514985,15.532
19.999999999999716,15.582
12.048192771084569,15.665
11.904761904761706,15.749
20.000000000000426,15.799
15.151515151514985,15.865
235.2941176470663,15.899
364.89680541793456,15.932
212.1212121212155,15.965
147.05882352940876,15.999
154.51574283614744,16.032
58.82352941176657,16.066
90.90909090908747,16.099
29.411764705883286,16.133
30.303030303029153,16.166
30.303030303029153,16.199
29.411764705883286,16.233
8.62068965517244,16.349
29.411764705883286,16.383
15.151515151514577,16.449
19.607843137255525,16.5
30.303030303029153,16.533
29.411764705883286,16.567
30.303030303029153,16.6
30.30303030303242,16.633
29.411764705880213,16.667
30.30303030303242,16.7
30.303030303029153,16.733
29.411764705883286,16.767
19.999999999999716,16.817
30.303030303029153,16.85
30.30303030303242,16.883
29.411764705880213,16.917
60.60606060606484,16.95
67.75963568180924,16.983
88.23529411764986,17.017
42.85495643554671,17.05
95.82659576268485,17.083
65.76670522057726,17.117
95.82659576268485,17.15
93.00816647553381,17.184
90.90909090909724,17.217
90.90909090908747,17.25
65.76670522058414,17.284
90.90909090908747,17.317
90.90909090908747,17.35
88.23529411764986,17.384
151.51515151514576,17.417
90.90909090909724,17.45
88.23529411764065,17.484
90.90909090909724,17.517
147.05882352941643,17.551
151.51515151514576,17.584
90.90909090908747,17.617
124.9425947156954,17.65
117.64705882352085,17.684
181.8181818181945,17.717
117.64705882352085,17.751
121.21212121212967,17.784
176.4705882352813,17.818
151.51515151516207,17.851
121.21212121211661,17.884
151.51515151514576,17.917
178.9047803028945,17.951
151.51515151514576,17.984
151.51515151516207,18.017
178.9047803028945,18.051
181.81818181817493,18.084
147.05882352941643,18.118
181.81818181817493,18.151
184.32613728175724,18.184
147.05882352941643,18.218
244.31084085752252,18.251
178.9047803028945,18.285
214.27478217773356,18.318
214.27478217775663,18.351
184.32613728175724,18.384
237.12522789114135,18.418
178.90478030287582,18.452
184.32613728177705,18.485
244.31084085752252,18.518
178.9047803028945,18.552
154.5157428361391,18.585
244.31084085754887,18.618
205.88235294116149,18.652
214.27478217775663,18.685
205.88235294116149,18.719
176.47058823529972,18.753
251.94555463432945,18.785
205.882352941183,18.819
272.7272727272624,18.852
242.42424242423323,18.885
205.882352941183,18.919
274.40561024657796,18.952
214.27478217775663,18.985
266.3348570040501,19.019
214.27478217773356,19.052
249.8851894313639,19.085
242.53562503634066,19.119
274.40561024657796,19.152
299.94232432899685,19.186
249.8851894313639,19.219
249.8851894313908,19.252
230.78100320798848,19.285
242.53562503634066,19.319
197.3001156617318,19.353
197.64235376052352,19.385
149.97116216449842,19.419
95.82659576267453,19.452
88.23529411764986,19.486
124.9425947156954,19.519
88.23529411764065,19.553
90.90909090909724,19.586
67.75963568180924,19.619
60.60606060605831,19.652
58.82352941176657,19.686
60.60606060605831,19.719
29.411764705883286,19.753
60.60606060605831,19.786
20.000000000001137,19.836
12.048192771084052,19.919
12.820512820512919,20.153
14.92537313432832,20.22
12.048192771084052,20.303
29.411764705883286,20.337
212.12121212120408,20.37
181.8181818181945,20.403
88.23529411764065,20.437
30.30303030303242,20.47
9.999999999999858,20.57
29.411764705883286,20.604
12.048192771084052,20.687
20.000000000001137,20.737
19.999999999999716,20.787
29.411764705880213,20.821
20.000000000001137,20.871
30.303030303029153,20.904
60.60606060605831,20.937
29.411764705883286,20.971
60.60606060605831,21.004
30.30303030303242,21.037
29.411764705880213,21.071
20.000000000001137,21.121
8.62068965517244,21.237
29.411764705880213,21.271
30.30303030303242,21.304
88.23529411764065,21.338
90.90909090909724,21.371
90.90909090908747,21.404
65.76670522058414,21.438
60.60606060605831,21.471
58.82352941176657,21.505
42.85495643554671,21.538
29.411764705883286,21.572
31.24999999999997,21.604
29.411764705880213,21.638
58.82352941176657,21.672
90.90909090909724,21.705
90.90909090908747,21.738
147.05882352941643,21.772
60.60606060605831,21.805
88.23529411764986,21.839
90.90909090908747,21.872
90.90909090908747,21.905
58.82352941176657,21.939
90.90909090908747,21.972
67.75963568181653,22.005
58.823529411760425,22.039
30.30303030303242,22.072
60.60606060605831,22.105
60.60606060605831,22.138
88.23529411764986,22.172
60.60606060606484,22.205
90.90909090908747,22.238
58.82352941176657,22.272
60.60606060605831,22.305
67.75963568180924,22.338
88.23529411764986,22.372
90.90909090908747,22.405
117.64705882353314,22.439
90.90909090908747,22.472
65.76670522058414,22.506
60.60606060605831,22.539
90.90909090909724,22.572
58.823529411760425,22.606
90.90909090909724,22.639
88.23529411764986,22.673
90.90909090908747,22.706
60.60606060605831,22.739
90.90909090909724,22.772
88.23529411764065,22.806
121.21212121212967,22.839
93.00816647553381,22.873
90.90909090909724,22.906
60.60606060605831,22.939
58.82352941176657,22.973
58.823529411760425,23.007
69.87712429686836,23.039
58.82352941176657,23.073
106.04562574894423,23.107
69.87712429686836,23.139
65.76670522058414,23.173
41.59451654038212,23.207
62.49999999999994,23.239
41.59451654038647,23.273
19.999999999999716,23.323
41.59451654038647,23.357
15.151515151515392,23.423
29.411764705880213,23.457
42.85495643555133,23.49
30.303030303029153,23.523
41.59451654038647,23.557
60.60606060605831,23.59
67.75963568180924,23.623
93.00816647554352,23.657
60.60606060605831,23.69
60.60606060606484,23.723
88.23529411764065,23.757
29.411764705883286,23.791
90.90909090908747,23.824
60.60606060606484,23.857
60.60606060605831,23.89
90.90909090909724,23.923
58.823529411760425,23.957
60.60606060606484,23.99
65.76670522057726,24.024
60.60606060606484,24.057
65.76670522057726,24.091
69.87712429686836,24.123
106.04562574894423,24.157
65.76670522058414,24.191
95.82659576267453,24.224
67.75963568180924,24.257
58.82352941176657,24.291
42.85495643554671,24.324
67.75963568181653,24.357
29.411764705883286,24.391
60.60606060605831,24.424
41.59451654038647,24.458
58.823529411760425,24.492
93.74999999999991,24.524
65.76670522058414,24.558
60.60606060605831,24.591
60.60606060606484,24.624
65.76670522057726,24.658
58.82352941176657,24.692
62.49999999999994,24.724
58.82352941176657,24.758
90.90909090908747,24.791
121.26781251817033,24.825
60.60606060605831,24.858
58.82352941176657,24.892
60.60606060605831,24.925
67.75963568181653,24.958
58.823529411760425,24.992
67.75963568181653,25.025
30.303030303029153,25.058
93.00816647554352,25.092
85.70991287109342,25.125
85.70991287109342,25.158
85.70991287110266,25.191
106.04562574893316,25.225
67.75963568181653,25.258
83.18903308076425,25.292
109.25912955952244,25.325
95.82659576267453,25.358
106.04562574894423,25.392
67.75963568180924,25.425
58.82352941176657,25.459
67.75963568180924,25.492
67.75963568181653,25.525
90.90909090908747,25.558
65.76670522058414,25.592
90.90909090908747,25.625
85.71428571428537,25.66
62.49999999999994,25.692
90.90909090908747,25.725
60.60606060606484,25.758
58.823529411760425,25.792
121.21212121212967,25.825
58.823529411760425,25.859
90.90909090909724,25.892
90.90909090908747,25.925
58.82352941176657,25.959
60.60606060605831,25.992
90.90909090909724,26.025
88.23529411764065,26.059
88.23529411764986,26.093
60.60606060605831,26.126
58.82352941176657,26.16
60.60606060605831,26.193
109.25912955952244,26.226
109.25912955951068,26.259
106.04562574894423,26.293
109.25912955951068,26.326
85.70991287109342,26.359
83.18903308077294,26.393
41.59451654038647,26.427
85.70991287109342,26.46
67.75963568181653,26.493
29.411764705880213,26.527
69.87712429686836,26.559
58.82352941176657,26.593
93.00816647554352,26.627
67.75963568180924,26.66
60.60606060605831,26.693
29.411764705883286,26.727
65.76670522058414,26.761
30.303030303029153,26.794
60.60606060605831,26.827
41.59451654038647,26.861
62.49999999999994,26.893
58.82352941176657,26.927
60.60606060605831,26.96
88.23529411764986,26.994
60.60606060605831,27.027
90.90909090909724,27.06
67.75963568180924,27.093
58.82352941176657,27.127
90.90909090908747,27.16
124.94259471568195,27.193
117.64705882353314,27.227
93.00816647554352,27.261
69.87712429686836,27.293
93.00816647553381,27.327
117.64705882353314,27.361
124.9425947156954,27.394
90.90909090908747,27.427
65.76670522058414,27.461
95.82659576267453,27.494
90.90909090908747,27.527
93.00816647554352,27.561
95.82659576267453,27.594
67.75963568181653,27.627
83.18903308076425,27.661
67.75963568181653,27.694
85.70991287109342,27.727
106.04562574894423,27.761
128.56486930664013,27.794
124.78354962115941,27.828
151.51515151514576,27.861
109.25912955952244,27.894
163.186812337403,27.927
93.00816647554352,27.961
42.85495643554671,27.994
65.76670522058414,28.028
30.303030303029153,28.061
30.303030303029153,28.094
29.411764705883286,28.128
30.303030303029153,28.161
3.521126760563394,28.445
30.303030303029153,28.478
29.411764705883286,28.512
90.90909090908747,28.545
58.82352941176657,28.579
90.90909090909724,28.612
60.60606060605831,28.645
67.75963568180924,28.678
58.82352941176657,28.712
58.82352941176657,28.746
60.60606060605831,28.779
60.60606060605831,28.812
60.60606060606484,28.845
29.411764705880213,28.879
60.60606060606484,28.912
30.303030303029153,28.945
30.303030303029153,28.978
29.411764705883286,29.012
14.92537313432832,29.079
30.30303030303242,29.112
19.999999999999716,29.162
29.411764705880213,29.196
30.30303030303242,29.229
29.411764705880213,29.263
30.30303030303242,29.296
30.303030303029153,29.329
58.82352941176657,29.363
109.25912955951068,29.396
83.18903308077294,29.43
109.25912955951068,29.463
41.59451654038647,29.497
69.87712429686836,29.529
65.76670522058414,29.563
29.411764705880213,29.597
85.70991287110266,29.63
42.85495643554671,29.663
42.85495643554671,29.696
67.75963568181653,29.729
67.75963568180924,29.762
57.14285714285691,29.797
67.75963568181653,29.83
30.303030303029153,29.863
65.76670522058414,29.897
30.303030303029153,29.93
60.60606060605831,29.963
29.411764705883286,29.997
69.87712429686836,30.029
88.23529411764986,30.063
88.23529411764065,30.097
67.75963568181653,30.13
60.60606060605831,30.163
29.411764705883286,30.197
60.60606060605831,30.23
41.59451654038647,30.264
42.85495643554671,30.297
30.30303030303242,30.33
42.85495643554671,30.363
41.59451654038647,30.397
67.75963568180924,30.43
29.411764705883286,30.464
67.75963568180924,30.497
30.303030303029153,30.53
65.76670522058414,30.564
30.303030303029153,30.597
42.85495643555133,30.63
28.2842712474615,30.68
28.2842712474615,30.73
58.82352941176657,30.764
124.94259471568195,30.797
88.23529411764986,30.831
90.90909090908747,30.864
30.30303030303242,30.897
41.59451654038212,30.931
29.411764705883286,30.965
31.24999999999997,30.997
29.411764705883286,31.031
30.303030303029153,31.064
30.303030303029153,31.097
41.59451654038647,31.131
12.048192771084569,31.214
12.048192771084052,31.297
3.984063745019957,31.548
5.4644808743168385,31.731
6.024096385542284,31.897
0.20078305391025,41.858
60.60606060605831,41.891
19.607843137254157,41.942
30.303030303029153,41.975
30.303030303029153,42.008
20.000000000001137,42.058
29.411764705883286,42.092
30.303030303029153,42.125
20.000000000001137,42.175
19.999999999998295,42.225
29.411764705883286,42.259
30.303030303029153,42.292
30.303030303029153,42.325
58.82352941176657,42.359
109.25912955951068,42.392
124.94259471570885,42.425
186.01633295104818,42.459
109.25912955953422,42.492
83.18903308075555,42.526
135.51927136364768,42.559
67.75963568180924,42.592
124.94259471568195,42.625
88.23529411764986,42.659
93.00816647554352,42.693
62.49999999999301,42.725
88.23529411764986,42.759
88.23529411764986,42.793
121.21212121211661,42.826
90.90909090908747,42.859
88.23529411764986,42.893
60.60606060605831,42.926
90.90909090908747,42.959
121.21212121214272,42.992
93.00816647552409,43.026
109.25912955953422,43.059
83.18903308075555,43.093
135.51927136364768,43.126
128.56486930664013,43.159
124.78354962115941,43.193
109.25912955951068,43.226
124.78354962115941,43.26
109.25912955951068,43.293
65.76670522058414,43.327
112.67347735823705,43.359
93.00816647554352,43.393
121.26781251817033,43.427
95.82659576267453,43.46
106.04562574894423,43.494
109.25912955951068,43.527
135.5192713636185,43.56
95.82659576267453,43.593
149.97116216449842,43.627
95.82659576269516,43.66
124.94259471568195,43.693
65.76670522058414,43.727
154.5157428361391,43.76
124.94259471568195,43.793
93.00816647554352,43.827
83.18903308077294,43.861
112.67347735823705,43.893
147.05882352941643,43.927
128.56486930664013,43.96
171.41982574218684,43.993
171.4985851425143,44.027
151.51515151514576,44.06
131.5334104411683,44.094
109.25912955951068,44.127
67.75963568182384,44.16
93.00816647552409,44.194
154.5157428361724,44.227
29.41176470587714,44.261
15.15151515151621,44.327
29.411764705883286,44.361
30.303030303029153,44.394
30.303030303029153,44.427
60.60606060605831,44.46
29.411764705883286,44.494
29.411764705883286,44.528
60.60606060605831,44.561
30.303030303029153,44.594
242.53562503634066,44.628
249.8851894313639,44.661
135.5192713636185,44.694
93.00816647554352,44.728
42.85495643554671,44.761
41.59451654038647,44.795
42.85495643554671,44.828
14.92537313432832,44.895
20.000000000001137,44.945
20.000000000001137,44.995
15.151515151514577,45.061
30.303030303029153,45.094
29.411764705883286,45.128
60.60606060605831,45.161
29.411764705883286,45.195
42.85495643554671,45.228
41.59451654038647,45.262
20.408163265306335,45.311
29.411764705883286,45.345
30.303030303029153,45.378
21.107665110046142,45.445
11.904761904761454,45.529
20.000000000001137,45.579
30.303030303029153,45.612
14.92537313432832,45.679
30.303030303029153,45.712
30.30303030303568,45.745
29.41176470587714,45.779
42.85495643555594,45.812
19.999999999998295,45.862
30.303030303029153,45.895
41.59451654038647,45.929
29.411764705883286,45.963
30.303030303029153,45.996
67.75963568180924,46.029
42.85495643555594,46.062
40.406101782084164,46.097
69.87712429687613,46.129
65.76670522058414,46.163
60.60606060605831,46.196
83.18903308077294,46.23
42.85495643554671,46.263
65.76670522058414,46.297
44.19417382415428,46.329
65.76670522058414,46.363
41.59451654038647,46.397
69.87712429686061,46.429
41.59451654038647,46.463
42.85495643554671,46.496
65.76670522058414,46.53
42.85495643554671,46.563
67.75963568182384,46.596
41.594516540377775,46.63
42.85495643555594,46.663
29.41176470587714,46.697
30.30303030303568,46.73
42.85495643554671,46.763
29.411764705883286,46.797
60.60606060605831,46.83
30.303030303029153,46.863
58.82352941176657,46.897
90.90909090908747,46.93
60.60606060605831,46.963
58.82352941176657,46.997
30.303030303029153,47.03
30.303030303029153,47.063
58.82352941176657,47.097
30.303030303029153,47.13
30.30303030303568,47.163
29.41176470587714,47.197
60.60606060607136,47.23
29.41176470587714,47.264
60.60606060607136,47.297
60.60606060605831,47.33
158.38720020984337,47.364
109.25912955951068,47.397
93.00816647554352,47.431
44.19417382415428,47.463
65.76670522058414,47.497
30.303030303029153,47.53
40.406101782092364,47.565
31.249999999996504,47.597
30.303030303029153,47.63
27.72967769359291,47.681
30.303030303029153,47.714
29.411764705883286,47.748
20.408163265306335,47.797
29.41176470587714,47.831
30.30303030303568,47.864
58.82352941175428,47.898
60.60606060607136,47.931
95.82659576267453,47.964
117.64705882353314,47.998
90.90909090908747,48.031
95.82659576267453,48.064
60.60606060605831,48.097
29.411764705883286,48.131
42.85495643554671,48.164
29.411764705883286,48.198
30.303030303029153,48.231
41.59451654038647,48.265
20.000000000001137,48.315
42.85495643554671,48.348
95.82659576267453,48.381
158.38720020984337,48.415
93.00816647554352,48.449
95.82659576267453,48.482
42.85495643554671,48.515
60.60606060605831,48.548
41.59451654038647,48.582
30.303030303029153,48.615
30.303030303029153,48.648
41.59451654038647,48.682
60.60606060605831,48.715
29.411764705883286,48.749
67.75963568182384,48.782
60.60606060605831,48.815
117.64705882353314,48.849
109.25912955951068,48.882
42.85495643554671,48.915
106.04562574894423,48.949
67.75963568180924,48.982
42.85495643554671,49.015
65.76670522058414,49.049
42.85495643554671,49.082
60.60606060605831,49.115
67.75963568180924,49.148
88.23529411764986,49.182
93.00816647554352,49.216
65.76670522058414,49.25
112.67347735826208,49.282
242.53562503628996,49.316
203.2789070454715,49.349
151.51515151514576,49.382
109.25912955951068,49.415
131.5334104411683,49.449
128.56486930664013,49.482
124.94259471568195,49.515
106.04562574894423,49.549
121.26781251817033,49.583
135.5192713636185,49.616
95.82659576267453,49.649
88.23529411764986,49.683
124.94259471568195,49.716
67.75963568180924,49.749
93.00816647554352,49.783
93.00816647554352,49.817
98.82117688027274,49.849
65.76670522057039,49.883
67.75963568182384,49.916
41.594516540377775,49.95
41.59451654038647,49.984
69.87712429687613,50.016
19.999999999998295,50.066
14.92537313432832,50.133
8.547008547008742,50.25
9.009009009009052,50.583
205.882352941183,50.617
181.81818181817493,50.65
90.90909090908747,50.683
29.411764705883286,50.717
58.82352941176657,50.751
60.60606060605831,50.784
30.303030303029153,50.817
29.411764705883286,50.851
60.60606060605831,50.884
30.303030303029153,50.917
30.303030303029153,50.95
58.82352941176657,50.984
60.60606060605831,51.017
29.411764705883286,51.051
30.303030303029153,51.084
29.411764705883286,51.118
121.21212121211661,51.151
212.12121212124976,51.184
303.0303030302915,51.217
294.11764705883286,51.251
212.12121212120408,51.284
151.51515151514576,51.317
205.882352941183,51.351
242.42424242423323,51.384
242.42424242423323,51.417
147.05882352941643,51.451
181.81818181817493,51.484
205.882352941183,51.518
151.51515151514576,51.551
151.51515151514576,51.584
147.05882352941643,51.618
147.05882352941643,51.652
90.90909090908747,51.685
151.51515151514576,51.718
151.5151515151784,51.751
176.47058823529972,51.785
90.90909090908747,51.818
147.05882352941643,51.852
121.21212121211661,51.885
121.21212121211661,51.918
117.64705882353314,51.952
121.21212121211661,51.985
67.75963568180924,52.018
29.411764705883286,52.052
28.284271247463508,52.102
30.303030303029153,52.135
19.999999999998295,52.185
30.303030303029153,52.218
29.411764705883286,52.252
14.92537313432832,52.319
30.30303030303568,52.352
30.303030303029153,52.385
19.999999999998295,52.435
20.000000000001137,52.485
20.000000000001137,52.535
14.92537313432832,52.602
14.92537313432832,52.669
19.999999999998295,52.719
20.000000000001137,52.769
30.303030303029153,52.802
29.411764705883286,52.836
30.303030303029153,52.869
30.303030303029153,52.902
29.411764705883286,52.936
30.303030303029153,52.969
29.411764705883286,53.003
20.408163265306335,53.052
85.71428571427667,53.087
98.82117688027274,53.119
88.23529411764986,53.153
121.21212121211661,53.186
117.64705882353314,53.22
95.82659576267453,53.253
58.82352941176657,53.287
67.75963568180924,53.32
85.70991287109342,53.353
65.76670522058414,53.387
69.87712429687613,53.419
106.04562574892208,53.453
65.76670522058414,53.487
88.38834764832818,53.519
106.04562574894423,53.553
109.25912955951068,53.586
65.76670522058414,53.62
135.5192713636185,53.653
106.04562574894423,53.687
131.5334104411683,53.721
69.87712429686061,53.753
131.5334104411683,53.787
90.90909090908747,53.82
95.82659576267453,53.853
65.76670522058414,53.887
90.90909090908747,53.92
65.76670522058414,53.954
60.60606060605831,53.987
90.90909090908747,54.02
58.82352941176657,54.054
65.76670522058414,54.088
62.500000000006885,54.12
30.303030303029153,54.153
28.571428571425557,54.188
30.30303030303568,54.221
30.303030303029153,54.254
6.666666666666572,54.554
205.882352941183,54.588
303.0303030302915,54.621
333.3333333333207,54.654
235.2941176470663,54.688
212.12121212124976,54.721
272.7272727272624,54.754
242.42424242423323,54.787
114.28571428570223,54.822
125.00000000001377,54.854
88.23529411764986,54.888
60.60606060605831,54.921
88.23529411764986,54.955
90.90909090908747,54.988
124.94259471568195,55.021
90.90909090908747,55.054
178.9047803028945,55.088
205.882352941183,55.122
244.31084085752252,55.155
121.21212121211661,55.188
184.32613728179695,55.221
178.90478030285712,55.255
29.411764705883286,55.289
31.250000000003443,55.321
29.411764705883286,55.355
7.518796992481052,55.488
13.245033112582487,55.639
121.21212121214272,55.672
90.90909090908747,55.705
117.64705882353314,55.739
151.51515151514576,55.772
303.0303030302915,55.805
235.2941176470663,55.839
334.70790961172247,55.872
242.42424242423323,55.905
382.3529411764827,55.939
272.7272727272624,55.972
235.2941176470663,56.006
212.12121212120408,56.039
242.42424242423323,56.072
151.5151515151784,56.105
147.0588235293857,56.139
121.21212121214272,56.172
117.64705882350856,56.206
30.30303030303568,56.239
60.60606060605831,56.272
14.92537313432832,56.339
2.444987775061131,57.157
60.60606060605831,57.19
90.90909090908747,57.223
90.90909090908747,57.256
58.82352941176657,57.29
88.23529411764986,57.324
1.1534025374855765,58.191
58.82352941176657,58.225
60.60606060605831,58.258
29.411764705883286,58.292
30.303030303029153,58.325
30.30303030303568,58.358
30.303030303029153,58.391
19.999999999998295,58.441
4.608294930875602,58.658
20.000000000001137,58.708
58.82352941176657,58.742
60.60606060605831,58.775
67.75963568180924,58.808
158.38720020984337,58.842
184.32613728175724,58.875
106.04562574894423,58.909
109.25912955951068,58.942
67.75963568180924,58.975
135.5192713636185,59.008
83.18903308077294,59.042
65.76670522058414,59.076
67.75963568180924,59.109
95.82659576267453,59.142
147.05882352941643,59.176
93.00816647554352,59.21
60.60606060605831,59.243
67.75963568180924,59.276
42.85495643555594,59.309
83.18903308075555,59.343
42.85495643555594,59.376
67.75963568180924,59.409
67.75963568180924,59.442
93.00816647554352,59.476
90.90909090908747,59.509
131.5334104411683,59.543
60.60606060605831,59.576
121.26781251817033,59.61
124.94259471568195,59.643
151.51515151514576,59.676
60.60606060605831,59.709
90.90909090910704,59.742
58.82352941175428,59.776
90.90909090910704,59.809
60.60606060605831,59.842
58.82352941176657,59.876
30.303030303029153,59.909
29.411764705883286,59.943
30.303030303029153,59.976
17.094017094016447,60.093
88.23529411764986,60.127
93.75000000001033,60.159
58.82352941176657,60.193
60.60606060605831,60.226
29.411764705883286,60.26
14.92537313432832,60.327
19.999999999998295,60.377
21.427478217775665,60.443
19.999999999998295,60.493
41.59451654038647,60.527
30.303030303029153,60.56
30.303030303029153,60.593
29.411764705883286,60.627
20.000000000001137,60.677
29.411764705883286,60.711
60.60606060605831,60.744
30.303030303029153,60.777
67.75963568180924,60.81
29.411764705883286,60.844
30.303030303029153,60.877
29.411764705883286,60.911
30.303030303029153,60.944
60.60606060607136,60.977
30.303030303029153,61.01
29.411764705883286,61.044
58.82352941175428,61.078
30.30303030303568,61.111
30.303030303029153,61.144
41.59451654038647,61.178
19.999999999998295,61.228
42.85495643554671,61.261
28.284271247463508,61.311
60.60606060605831,61.344
2.9940119760479393,61.678
79.99999999999318,61.728
124.94259471568195,61.761
88.23529411764986,61.795
30.303030303029153,61.828
67.75963568182384,61.861
29.41176470587714,61.895
30.30303030303568,61.928
67.75963568180924,61.961
65.76670522058414,61.995
95.82659576267453,62.028
93.00816647554352,62.062
42.85495643554671,62.095
67.75963568180924,62.128
41.59451654038647,62.162
28.28427124745949,62.212
17.03871761895328,62.295
30.303030303029153,62.328
88.23529411764986,62.362
181.81818181817493,62.395
147.05882352941643,62.429
121.21212121211661,62.462
58.82352941176657,62.496
90.90909090908747,62.529
90.90909090910704,62.562
60.60606060605831,62.595
117.64705882353314,62.629
88.23529411764986,62.663
124.99999999998602,62.695
58.82352941176657,62.729
60.60606060605831,62.762
58.82352941176657,62.796
30.303030303029153,62.829
60.60606060605831,62.862
29.411764705883286,62.896
60.60606060605831,62.929
60.60606060605831,62.962
58.82352941176657,62.996
90.90909090908747,63.029
65.76670522058414,63.063
109.25912955953422,63.096
135.5192713636185,63.129
128.56486930664013,63.162
121.21830534625249,63.197
135.51927136364768,63.23
135.5192713636185,63.263
188.32718345391328,63.297
112.67347735823705,63.329
106.04562574894423,63.363
65.76670522058414,63.397
67.75963568180924,63.43
85.70991287109342,63.463
30.303030303029153,63.496
29.411764705883286,63.53
60.60606060605831,63.563
58.82352941176657,63.597
60.60606060605831,63.63
60.60606060607136,63.663
29.41176470587714,63.697
60.60606060607136,63.73
19.999999999998295,63.78
20.000000000001137,63.83
151.51515151514576,63.863
117.64705882353314,63.897
90.90909090908747,63.93
121.26781251817033,63.964
60.60606060605831,63.997
90.90909090908747,64.03
58.823529411778864,64.064
60.60606060605831,64.097
90.90909090908747,64.13
58.82352941175428,64.164
121.21212121211661,64.197
121.26781251819568,64.231
90.90909090908747,64.264
121.21212121211661,64.297
124.94259471568195,64.33
117.64705882350856,64.364
184.32613728175724,64.397
93.00816647556296,64.431
109.25912955951068,64.464
135.5192713636185,64.497
106.04562574892208,64.531
109.25912955955773,64.564
85.70991287109342,64.597
65.76670522057039,64.631
67.75963568180924,64.664
41.59451654039516,64.698
30.303030303029153,64.731
42.85495643554671,64.764
28.284271247463508,64.814
30.303030303029153,64.847
19.607843137254157,64.898
20.000000000001137,64.948
30.303030303029153,64.981
29.41176470587714,65.015
60.60606060605831,65.048
30.303030303029153,65.081
30.303030303029153,65.114
29.411764705889432,65.148
30.303030303029153,65.181
29.41176470587714,65.215
20.000000000001137,65.265
30.303030303029153,65.298
7.46268656716416,65.432
30.000000000001705,65.532
124.94259471568195,65.565
205.88235294113997,65.599
121.21212121211661,65.632
154.5157428361391,65.665
181.81818181825324,65.698
149.9711621644671,65.732
