vy,Time
14.9253731343283,52.118
14.9253731343283,52.152
14.9253731343283,52.185
0,52.219
0,52.252
0,52.286
0,52.319
0,52.352
0,52.419
0,52.469
0,52.502
0,52.535
0,52.569
0,52.602
0,52.636
0,52.669
0,52.703
15.1515151515162,52.736
12.0481927710835,52.769
0,52.819
0,52.853
15.1515151515162,52.886
14.9253731343283,52.919
0,52.953
0,52.986
0,53.02
15.1515151515162,53.053
14.9253731343283,53.086
0,53.12
0,53.153
14.9253731343283,53.186
14.9253731343283,53.22
0,53.253
0,53.286
0,53.32
-59.7014925373133,53.353
-59.7014925373133,53.387
0,53.42
0,53.453
0,53.487
0,53.52
0,53.554
0,53.586
0,53.62
0,53.654
0,53.687
0,53.72
0,53.753
0,53.787
0,53.82
0,53.854
59.7014925373133,53.887
119.402985074627,53.921
75.7575757575729,53.954
44.776119402985,53.987
44.776119402985,54.021
45.4545454545437,54.054
59.7014925373133,54.087
44.776119402985,54.121
29.8507462686566,54.154
29.8507462686598,54.188
45.4545454545486,54.221
45.4545454545437,54.254
29.8507462686566,54.287
29.8507462686566,54.321
30.7692307692285,54.354
29.8507462686566,54.386
16.9491525423736,54.421
0,54.504
-9.46372239747634,54.789
-60.6060606060648,54.821
-44.776119402985,54.855
-60.6060606060583,54.888
-104.477611940298,54.921
-119.402985074627,54.955
-119.402985074627,54.988
-89.5522388059699,55.022
-89.5522388059699,55.055
-89.5522388059699,55.089
-30.3030303030292,55.122
0,55.155
0,55.188
0,55.221
0,55.271
1.78731009830206,55.338
4.60829493087557,56.39
121.212121212117,56.423
121.21212121213,56.456
74.6268656716416,56.489
59.7014925373133,56.523
44.776119402985,56.556
29.8507462686566,56.59
24.0963855421691,56.623
10.9289617486339,56.673
5.00000000000011,56.806
9.90099009900999,56.873
14.9253731343283,56.907
0,56.94
0,56.974
0,57.007
0,57.04
0,57.073
0,57.107
0,57.14
0,57.19
0,57.241
0,57.29
0,57.324
0,57.357
0,57.391
0,57.424
0,57.457
0,57.49
0,57.524
0,57.557
0,57.591
0,57.624
0,57.657
0,57.691
0,57.724
0,57.758
0,57.791
0,57.824
0,57.858
0,57.908
0,57.941
0,57.974
0,58.008
0,58.041
0,58.074
0,58.108
0,58.141
0,58.174
0,58.208
0,58.241
0,58.275
0,58.308
0,58.341
0,58.375
0,58.408
0,58.441
0,58.475
0,58.508
0,58.541
0,58.575
0,58.608
0,58.642
0,58.676
0,58.708
0,58.742
0,58.775
0,58.809
0,58.842
0,58.875
0,58.909
0,58.942
0,58.975
0,59.009
0,59.042
0,59.075
0,59.109
0,59.142
0,59.176
0,59.209
0,59.242
0,59.276
0,59.309
0,59.342
0,59.376
0,59.41
0,59.442
0,59.476
0,59.509
0,59.61
0,59.643
0,59.676
0,59.709
0,59.743
0,59.776
0,59.927
0.0,60.227
0.0,60.927
0.0,61.27
