vy,Time
14.9253731343283,10.693
29.8507462686566,10.727
30.3030303030308,10.76
29.8507462686566,10.793
14.9253731343283,10.827
0,10.86
-29.8507462686566,10.894
-89.5522388059699,10.927
-149.253731343283,10.961
-181.818181818185,10.994
-151.51515151515,11.027
-119.402985074627,11.06
-73.5294117647063,11.094
-29.8507462686566,11.128
-30.30303030303,11.161
-15.151515151515,11.194
0,11.227
-14.9253731343283,11.261
-15.151515151515,11.294
0,11.327
0,11.36
0,11.394
0,11.428
0,11.46
14.9253731343287,11.494
30.30303030303,11.527
14.9253731343283,11.56
11.7647058823531,11.594
11.9047619047617,11.645
0,11.678
0,11.711
14.9253731343283,11.744
14.9253731343283,11.778
0,11.811
0,11.844
0,11.877
0,11.912
0,11.945
0,11.978
14.9253731343283,12.012
15.1515151515154,12.045
0,12.078
0,12.112
0,12.145
0,12.178
0,12.212
0,12.245
0,12.278
0,12.313
0,12.345
0,12.379
15.151515151515,12.412
15.1515151515154,12.445
0,12.478
0,12.512
0,12.545
0,12.579
0,12.612
0,12.645
14.9253731343283,12.679
14.9253731343283,12.712
14.9253731343283,12.746
15.1515151515154,12.779
15.151515151515,12.812
30.30303030303,12.845
29.8507462686566,12.878
29.4117647058825,12.912
29.8507462686574,12.946
30.30303030303,12.979
29.8507462686566,13.012
29.8507462686566,13.046
30.30303030303,13.079
29.8507462686566,13.112
29.8507462686566,13.146
30.3030303030308,13.179
29.8507462686566,13.212
29.8507462686566,13.246
44.776119402985,13.279
59.7014925373133,13.313
45.4545454545462,13.346
45.454545454545,13.379
59.7014925373133,13.412
44.7761194029861,13.446
14.9253731343283,13.479
14.9253731343283,13.513
30.30303030303,13.546
29.8507462686566,13.579
29.8507462686566,13.613
29.8507462686566,13.646
29.8507462686574,13.68
29.8507462686566,13.713
29.8507462686566,13.747
45.454545454545,13.78
45.454545454545,13.813
29.8507462686566,13.846
14.9253731343283,13.88
14.9253731343287,13.913
14.9253731343283,13.947
0,13.98
14.9253731343283,14.014
15.151515151515,14.047
0,14.08
0,14.113
14.9253731343283,14.147
15.1515151515154,14.18
0,14.213
0,14.247
14.9253731343283,14.28
14.9253731343283,14.314
15.151515151515,14.347
29.8507462686566,14.38
23.8095238095239,14.414
24.0963855421686,14.464
15.1515151515154,14.497
29.8507462686566,14.53
44.776119402985,14.564
29.8507462686566,14.597
29.8507462686566,14.631
30.3030303030308,14.664
30.30303030303,14.697
29.8507462686566,14.73
29.8507462686566,14.764
15.151515151515,14.797
14.9253731343283,14.83
14.9253731343283,14.864
14.9253731343287,14.897
14.9253731343283,14.931
0,14.964
14.9253731343283,14.998
15.151515151515,15.031
0,15.064
14.7058823529413,15.098
14.9253731343287,15.132
14.9253731343283,15.165
29.8507462686566,15.199
30.769230769231,15.232
45.454545454545,15.264
60.6060606060599,15.298
74.6268656716416,15.33
88.2352941176476,15.365
74.6268656716416,15.398
45.454545454545,15.432
45.4545454545462,15.464
44.1176470588238,15.498
29.8507462686566,15.532
15.151515151515,15.565
0,15.598
14.9253731343287,15.632
30.30303030303,15.665
29.8507462686566,15.698
29.8507462686566,15.732
30.30303030303,15.765
44.776119402985,15.798
59.7014925373133,15.832
60.6060606060616,15.865
74.6268656716416,15.898
74.6268656716416,15.932
74.6268656716416,15.965
74.6268656716416,15.999
75.7575757575749,16.032
74.6268656716416,16.065
59.7014925373133,16.099
60.6060606060616,16.132
60.6060606060616,16.165
59.7014925373133,16.198
58.8235294117666,16.232
59.7014925373133,16.266
75.7575757575729,16.299
75.757575757577,16.332
44.776119402985,16.365
29.8507462686566,16.399
10.0000000000002,16.432
-9.90099009900964,16.499
-14.9253731343283,16.533
0,16.566
0,16.599
0,16.632
0,16.666
0,16.699
0,16.733
0,16.766
0,16.799
0,16.833
0,16.866
0,16.899
44.776119402985,16.933
134.328358208955,16.966
179.10447761194,17
181.818181818185,17.033
166.666666666669,17.066
149.253731343283,17.099
147.058823529409,17.133
151.515151515146,17.167
136.363636363639,17.199
117.647058823533,17.233
104.477611940298,17.267
75.757575757577,17.3
59.7014925373133,17.333
74.6268656716416,17.367
75.757575757577,17.4
59.7014925373133,17.433
59.7014925373133,17.467
60.6060606060583,17.5
44.776119402985,17.533
44.776119402985,17.567
44.776119402985,17.6
44.776119402985,17.634
45.4545454545462,17.667
29.8507462686566,17.7
29.8507462686566,17.734
30.3030303030308,17.767
14.9253731343283,17.8
0,17.834
0,17.867
0,17.9
0,17.934
-30.3030303030308,17.967
-59.7014925373133,18
-59.7014925373133,18.034
-45.4545454545437,18.067
-29.8507462686566,18.1
-14.9253731343283,18.134
-14.9253731343283,18.167
-14.9253731343283,18.201
0,18.234
0,18.267
14.9253731343283,18.301
15.1515151515146,18.334
0,18.367
0,18.401
0,18.434
0,18.467
0,18.501
14.9253731343283,18.534
29.8507462686566,18.568
59.7014925373133,18.601
74.6268656716416,18.635
75.757575757577,18.668
89.5522388059699,18.701
73.5294117647082,18.735
45.4545454545462,18.769
30.3030303030292,18.801
29.8507462686566,18.835
30.3030303030308,18.868
29.8507462686566,18.901
29.8507462686566,18.935
29.8507462686566,18.968
44.1176470588226,19.002
60.6060606060583,19.036
75.757575757577,19.068
74.6268656716416,19.102
60.6060606060616,19.135
59.7014925373133,19.168
59.7014925373133,19.202
44.7761194029873,19.235
29.8507462686566,19.269
15.1515151515146,19.302
0,19.335
14.9253731343283,19.368
14.9253731343283,19.402
0,19.435
0,19.468
14.9253731343283,19.502
29.8507462686566,19.535
29.8507462686566,19.569
30.3030303030292,19.602
29.8507462686566,19.635
14.9253731343283,19.669
14.9253731343283,19.702
14.9253731343291,19.736
0,19.769
0,19.802
14.9253731343283,19.835
14.9253731343283,19.869
0,19.902
0,19.936
0,19.969
14.9253731343283,20.003
14.9253731343283,20.036
0,20.07
15.1515151515154,20.102
14.9253731343283,20.136
0,20.169
14.9253731343283,20.202
17.0940170940175,20.236
10.8108108108109,20.319
11.9760479041915,20.421
20.2020202020202,20.486
29.8507462686566,20.52
24.0963855421681,20.553
11.9760479041918,20.603
10.8695652173915,20.72
39.9999999999994,20.787
90.9090909090875,20.82
74.6268656716416,20.853
74.6268656716416,20.887
74.6268656716416,20.92
59.7014925373164,20.954
60.6060606060616,20.987
45.4545454545437,21.02
30.3030303030308,21.053
29.8507462686566,21.086
29.8507462686566,21.12
29.8507462686566,21.153
44.776119402985,21.187
44.776119402985,21.22
29.8507462686566,21.254
24.0963855421691,21.287
12.0481927710841,21.337
12.0481927710841,21.37
11.904761904762,21.42
14.9253731343291,21.454
90.9090909090924,21.487
179.10447761194,21.52
132.352941176468,21.554
44.776119402985,21.588
29.8507462686566,21.621
45.4545454545437,21.655
44.776119402985,21.687
29.8507462686566,21.722
15.3846153846159,21.754
14.9253731343283,21.787
17.094017094017,21.821
17.0940170940175,21.904
29.4117647058818,21.938
29.8507462686566,21.972
15.1515151515154,22.005
30.3030303030292,22.038
75.757575757577,22.071
74.6268656716416,22.104
44.776119402985,22.138
30.3030303030308,22.171
29.8507462686566,22.204
23.5294117647056,22.238
11.904761904762,22.289
15.1515151515154,22.322
19.9999999999997,22.355
15.0375939849625,22.422
30.0000000000006,22.488
59.7014925373133,22.522
45.4545454545437,22.555
44.776119402985,22.588
104.477611940298,22.622
151.515151515154,22.655
134.328358208955,22.688
74.6268656716416,22.722
30.3030303030308,22.755
23.8095238095239,22.788
35.7142857142859,22.839
45.4545454545437,22.872
29.8507462686566,22.905
29.8507462686566,22.939
15.0375939849625,22.972
11.9760479041918,23.072
11.9760479041915,23.139
15.0375939849625,23.239
44.776119402985,23.272
44.776119402985,23.306
30.3030303030308,23.339
24.0963855421681,23.372
16.9491525423731,23.422
17.094017094017,23.49
17.2413793103443,23.539
14.9253731343287,23.606
19.80198019802,23.673
24.0963855421681,23.707
13.4228187919462,23.756
0,23.856
-2.92397660818715,24.307
-0.483558994197292,24.54
0.899011087803416,26.375
3.25732899022801,27.877
59.7014925373133,27.91
58.8235294117635,27.944
60.6060606060583,27.978
60.6060606060616,28.01
74.6268656716416,28.044
90.9090909090924,28.077
89.5522388059747,28.11
59.7014925373133,28.144
60.6060606060583,28.177
59.7014925373133,28.21
29.8507462686566,28.244
44.776119402985,28.277
44.776119402985,28.311
15.1515151515154,28.344
-14.9253731343283,28.377
-58.8235294117635,28.411
-89.5522388059699,28.445
-75.757575757577,28.478
-44.776119402985,28.511
-44.776119402985,28.545
-60.6060606060616,28.578
-75.757575757577,28.611
-59.7014925373133,28.644
-29.8507462686566,28.678
-14.9253731343283,28.711
-14.9253731343283,28.745
-14.9253731343283,28.778
-14.9253731343283,28.812
-15.1515151515154,28.845
0,28.878
0,28.911
0,28.945
0,28.979
0,29.012
0,29.062
-3.00300300300302,29.228
-15.0000000000001,29.395
-44.776119402985,29.428
-44.1176470588249,29.462
-45.4545454545462,29.496
-9.99999999999986,29.528
0,29.596
0,29.646
0,29.712
0,29.829
0,29.946
0,29.979
-14.9253731343283,30.012
-14.7058823529416,30.046
-11.904761904762,30.08
-17.2413793103443,30.13
0,30.196
20.0000000000002,30.313
75.7575757575729,30.346
74.6268656716416,30.379
74.6268656716416,30.413
75.757575757577,30.446
74.6268656716416,30.479
89.5522388059699,30.513
104.477611940304,30.546
104.477611940298,30.58
104.477611940298,30.613
88.2352941176453,30.647
59.7014925373133,30.681
75.757575757577,30.714
90.9090909090875,30.747
90.9090909090924,30.78
75.757575757577,30.813
74.6268656716416,30.846
89.5522388059699,30.88
74.6268656716416,30.913
58.8235294117635,30.947
45.4545454545437,30.981
45.4545454545462,31.013
58.8235294117666,31.047
75.757575757577,31.081
36.5853658536582,31.113
0,31.163
0,31.28
0,31.314
0,31.347
0,31.38
0,31.43
0,31.464
0,31.497
0,31.53
0,31.564
0,31.647
0,31.764
0,31.864
0,32.115
0,32.214
0,32.282
0,32.314
0,32.348
0,32.381
0,32.415
0,32.482
0,32.515
0,32.565
8.57142857142854,32.632
15.7728706624606,32.915
74.6268656716416,32.949
59.7014925373133,32.982
29.8507462686566,33.016
30.3030303030292,33.049
30.3030303030292,33.082
44.776119402985,33.115
44.776119402985,33.149
45.4545454545437,33.182
58.8235294117666,33.215
58.8235294117666,33.25
60.6060606060583,33.283
60.6060606060648,33.316
59.7014925373133,33.349
44.776119402985,33.383
30.3030303030324,33.416
30.3030303030292,33.449
29.8507462686566,33.482
44.1176470588249,33.516
44.776119402985,33.55
45.4545454545437,33.583
59.7014925373133,33.616
59.7014925373133,33.65
45.4545454545437,33.683
45.4545454545437,33.716
44.776119402985,33.749
44.1176470588249,33.783
60.6060606060648,33.817
45.4545454545437,33.849
44.776119402985,33.883
44.776119402985,33.916
44.776119402985,33.95
45.4545454545486,33.983
29.8507462686566,34.016
29.8507462686566,34.05
14.9253731343283,34.083
14.9253731343283,34.117
24.0963855421671,34.15
12.0481927710846,34.2
10.0000000000006,34.233
9.99999999999986,34.3
0,34.333
0,34.501
0,34.533
0,34.568
0,34.6
0,34.634
0,34.684
0,34.734
0,34.767
0,34.8
0,34.834
0,34.884
4,35.018
6.66666666666673,35.134
8.98203592814363,35.168
11.4285714285714,35.468
23.8095238095249,35.518
30.3030303030292,35.552
30.3030303030292,35.584
58.8235294117666,35.618
89.5522388059699,35.652
75.7575757575729,35.685
44.776119402985,35.718
29.8507462686598,35.752
30.3030303030324,35.785
30.3030303030292,35.818
29.8507462686566,35.851
11.9047619047615,35.885
11.9047619047615,35.935
14.9253731343283,35.969
-14.9253731343283,36.002
-14.9253731343283,36.036
-15.1515151515162,36.069
-15.1515151515162,36.102
-12.0481927710835,36.135
-8.54700854700822,36.185
0,36.252
29.8507462686566,36.285
29.8507462686566,36.319
0,36.352
0,36.385
0,36.419
0,36.469
20.0000000000002,36.569
71.4285714285748,36.619
104.477611940298,36.653
90.9090909090875,36.686
45.4545454545437,36.719
29.8507462686566,36.752
29.8507462686566,36.786
29.8507462686566,36.819
20.0000000000011,36.853
12.0481927710846,36.919
9.2165898617509,37.019
6.62251655629124,37.136
14.9253731343283,37.17
30.3030303030324,37.203
29.8507462686566,37.236
29.8507462686566,37.27
30.3030303030324,37.303
29.8507462686566,37.336
14.9253731343283,37.37
14.9253731343283,37.403
29.8507462686566,37.437
30.3030303030292,37.47
29.8507462686566,37.503
44.776119402985,37.537
59.7014925373133,37.57
59.7014925373133,37.604
45.4545454545437,37.637
44.776119402985,37.67
44.776119402985,37.704
44.776119402985,37.737
45.4545454545486,37.771
30.3030303030292,37.803
14.9253731343283,37.837
14.9253731343283,37.87
29.8507462686566,37.904
15.1515151515162,37.937
-9.99999999999986,37.97
-29.70297029703,38.037
-119.402985074627,38.071
-151.515151515146,38.104
-121.212121212117,38.137
-89.5522388059699,38.17
-59.7014925373133,38.204
-44.776119402985,38.237
-29.4117647058833,38.271
-15.0375939849621,38.305
-7.5757575757577,38.404
14.9253731343299,38.437
14.9253731343283,38.471
14.9253731343283,38.504
23.8095238095229,38.538
23.8095238095229,38.588
59.7014925373133,38.622
75.7575757575729,38.655
60.6060606060648,38.688
75.757575757581,38.721
74.6268656716416,38.754
58.8235294117604,38.788
45.4545454545437,38.822
30.3030303030324,38.854
29.4117647058833,38.888
23.8095238095229,38.922
24.0963855421671,38.972
151.515151515162,39.005
67.6691729323331,39.038
0,39.138
0,39.172
0,39.205
0,39.238
0,39.272
0,39.305
44.776119402985,39.339
75.7575757575729,39.372
59.7014925373133,39.405
44.776119402985,39.439
29.8507462686566,39.472
29.8507462686566,39.506
24.0963855421691,39.539
24.0963855421691,39.589
15.1515151515146,39.622
14.9253731343283,39.655
44.776119402985,39.689
44.776119402985,39.722
29.8507462686566,39.756
45.4545454545437,39.789
45.4545454545486,39.822
44.776119402985,39.855
44.776119402985,39.889
14.9253731343283,39.922
-14.9253731343283,39.956
-30.3030303030324,39.989
-29.8507462686566,40.022
-29.8507462686566,40.056
-24.0963855421671,40.089
-24.0963855421691,40.139
-29.8507462686566,40.172
-14.9253731343283,40.206
-15.1515151515162,40.239
-14.7058823529401,40.272
-14.9253731343283,40.307
-30.3030303030324,40.339
-14.9253731343283,40.373
0,40.406
-14.9253731343283,40.44
-15.1515151515146,40.473
0,40.506
0,40.54
0,40.573
0,40.606
0,40.64
0,40.673
0,40.706
0,40.74
0,40.773
0,40.806
0,40.84
0,40.873
0,40.906
0,40.94
0,40.973
0,41.007
0,41.04
0,41.073
0,41.107
0,41.14
0,41.173
0,41.207
0,41.241
0,41.274
0,41.307
0,41.34
0,41.374
-120.481927710846,41.424
-257.575757575748,41.457
-208.955223880596,41.49
-179.10447761194,41.524
-132.352941176475,41.557
-104.477611940298,41.592
-90.9090909090875,41.624
-74.6268656716416,41.658
-60.6060606060648,41.691
-59.7014925373133,41.724
-44.776119402985,41.758
-30.3030303030324,41.791
-29.8507462686566,41.824
-14.7058823529401,41.858
-15.1515151515146,41.892
-15.1515151515162,41.924
-14.9253731343283,41.958
-45.4545454545437,41.991
-44.776119402985,42.024
-29.8507462686566,42.058
-44.776119402985,42.091
-44.776119402985,42.125
-14.9253731343283,42.158
-14.9253731343283,42.192
-15.1515151515146,42.225
-14.9253731343283,42.258
-29.8507462686566,42.292
-30.3030303030324,42.325
-14.9253731343283,42.358
-29.8507462686566,42.392
-45.4545454545486,42.425
-44.776119402985,42.458
-44.776119402985,42.492
-29.8507462686566,42.525
-44.776119402985,42.559
-30.3030303030292,42.592
0,42.625
0,42.658
0,42.692
0,42.725
0,42.759
0,42.792
0,42.825
0,42.858
0,42.892
-44.776119402985,42.925
-119.402985074627,42.959
-136.363636363646,42.992
-89.5522388059699,43.025
-59.7014925373133,43.059
-59.7014925373133,43.092
-59.7014925373133,43.126
-60.6060606060583,43.159
-45.4545454545437,43.192
-44.776119402985,43.225
-58.8235294117666,43.259
-59.7014925373133,43.293
-60.6060606060583,43.326
-30.3030303030292,43.359
-29.8507462686566,43.392
-44.776119402985,43.426
-45.4545454545486,43.459
-44.776119402985,43.492
-29.8507462686566,43.526
-44.776119402985,43.559
-44.776119402985,43.593
-30.3030303030324,43.626
-44.776119402985,43.659
-59.7014925373133,43.693
-45.4545454545437,43.726
-29.8507462686566,43.759
-44.776119402985,43.793
-45.4545454545437,43.826
-29.8507462686566,43.859
-14.7058823529416,43.893
-14.9253731343283,43.927
-15.1515151515146,43.96
0,43.993
-14.9253731343283,44.027
-15.1515151515146,44.06
-14.9253731343283,44.093
-44.7761194029897,44.127
-30.3030303030324,44.16
-14.9253731343283,44.193
-29.8507462686566,44.227
-15.1515151515146,44.26
-14.9253731343283,44.293
-29.8507462686566,44.327
-15.1515151515146,44.36
0,44.393
0,44.427
0,44.46
0,44.493
0,44.527
0,44.56
0,44.594
0,44.627
-44.776119402985,44.66
-74.6268656716416,44.694
-60.6060606060648,44.727
-44.776119402985,44.76
-44.776119402985,44.794
-45.4545454545437,44.827
-29.4117647058802,44.86
-44.1176470588249,44.895
-60.6060606060648,44.928
-45.4545454545437,44.961
-30.3030303030292,44.994
-29.8507462686566,45.027
-29.8507462686566,45.061
-44.776119402985,45.094
-44.1176470588249,45.128
-45.4545454545437,45.162
-75.7575757575729,45.194
-59.7014925373133,45.228
-60.6060606060648,45.261
-89.5522388059699,45.294
-59.7014925373133,45.328
-44.776119402985,45.361
-59.7014925373133,45.395
-75.757575757581,45.428
-74.6268656716416,45.461
-59.7014925373133,45.495
-59.7014925373133,45.528
-44.776119402985,45.562
-45.4545454545437,45.595
-29.8507462686566,45.628
-14.9253731343283,45.662
-15.1515151515146,45.695
-14.9253731343283,45.728
0,45.762
14.9253731343283,45.795
0,45.829
30.3030303030292,45.862
90.9090909090972,45.895
134.328358208955,45.928
149.253731343283,45.962
166.666666666678,45.995
164.179104477612,46.028
164.179104477612,46.062
166.66666666666,46.095
149.253731343283,46.128
119.402985074627,46.162
89.5522388059699,46.195
74.6268656716416,46.229
75.7575757575729,46.262
74.6268656716416,46.295
74.6268656716416,46.329
74.6268656716416,46.362
59.7014925373133,46.396
30.3030303030292,46.429
29.8507462686566,46.462
44.776119402985,46.496
45.4545454545486,46.529
44.7761194029897,46.562
44.776119402985,46.596
75.7575757575729,46.629
104.477611940298,46.662
104.477611940298,46.696
74.6268656716416,46.729
74.6268656716416,46.763
90.9090909090875,46.796
90.9090909090875,46.829
89.5522388059699,46.862
74.6268656716416,46.896
74.6268656716416,46.929
89.5522388059699,46.963
90.9090909090875,46.996
74.6268656716416,47.029
74.6268656716495,47.063
89.5522388059699,47.096
74.6268656716416,47.13
60.6060606060648,47.163
59.7014925373133,47.196
59.7014925373133,47.23
60.6060606060583,47.263
59.7014925373133,47.296
59.7014925373133,47.33
60.6060606060583,47.363
59.7014925373133,47.396
44.776119402985,47.43
44.776119402985,47.463
44.776119402985,47.497
30.3030303030292,47.53
29.8507462686566,47.563
29.8507462686566,47.597
15.1515151515162,47.63
14.9253731343283,47.663
14.9253731343283,47.697
15.1515151515162,47.73
14.9253731343283,47.763
0,47.797
0,47.83
14.9253731343283,47.864
9.99999999999986,47.897
8.54700854700822,47.964
12.0481927710846,48.014
14.9253731343283,48.047
44.776119402985,48.081
59.7014925373133,48.114
59.7014925373133,48.148
60.6060606060648,48.181
45.4545454545437,48.214
23.8095238095229,48.247
13.3333333333335,48.298
9.25925925925921,48.397
13.2450331125825,48.514
44.1176470588249,48.548
60.6060606060648,48.582
75.7575757575729,48.614
89.5522388059699,48.648
74.6268656716416,48.681
74.6268656716416,48.715
75.757575757581,48.748
75.7575757575729,48.781
59.7014925373133,48.814
44.1176470588249,48.848
60.6060606060583,48.882
45.4545454545437,48.914
44.1176470588249,48.948
59.7014925373133,48.982
60.6060606060583,49.015
59.7014925373133,49.048
59.7014925373133,49.082
75.7575757575729,49.115
89.5522388059699,49.148
74.6268656716416,49.182
75.757575757581,49.215
89.5522388059794,49.248
89.5522388059699,49.282
89.5522388059699,49.315
89.5522388059699,49.349
90.9090909090875,49.382
106.060606060602,49.415
89.5522388059699,49.448
74.6268656716416,49.482
90.9090909090875,49.515
89.5522388059699,49.548
73.5294117647082,49.582
74.6268656716416,49.616
90.9090909090875,49.649
90.9090909090875,49.682
74.6268656716416,49.715
59.7014925373196,49.749
75.757575757581,49.782
74.6268656716416,49.815
59.7014925373133,49.849
74.6268656716416,49.882
73.5294117647005,49.916
59.7014925373133,49.95
45.4545454545486,49.983
45.4545454545437,50.016
44.776119402985,50.049
29.8507462686566,50.083
45.4545454545437,50.116
60.6060606060583,50.149
59.7014925373133,50.182
59.7014925373133,50.216
60.6060606060648,50.249
74.6268656716416,50.282
74.6268656716416,50.316
44.776119402985,50.349
44.776119402985,50.383
44.776119402985,50.416
29.8507462686566,50.45
45.4545454545486,50.483
59.7014925373133,50.516
59.7014925373133,50.55
60.6060606060583,50.583
74.6268656716416,50.616
74.6268656716416,50.65
60.6060606060583,50.683
74.6268656716416,50.716
73.5294117647082,50.75
44.776119402985,50.784
45.4545454545437,50.817
60.6060606060583,50.85
44.776119402985,50.883
44.776119402985,50.917
44.776119402985,50.95
44.776119402985,50.984
45.4545454545486,51.017
44.776119402985,51.05
59.7014925373133,51.084
45.4545454545486,51.117
30.3030303030292,51.15
44.776119402985,51.183
59.7014925373133,51.217
45.4545454545437,51.25
44.776119402985,51.283
44.776119402985,51.317
44.776119402985,51.35
59.7014925373133,51.384
44.776119402985,51.417
29.8507462686566,51.451
45.4545454545437,51.484
45.4545454545486,51.517
29.8507462686566,51.55
29.8507462686566,51.584
44.776119402985,51.617
59.7014925373133,51.651
60.6060606060648,51.684
44.776119402985,51.717
44.776119402985,51.751
59.7014925373133,51.784
44.776119402985,51.818
30.3030303030292,51.851
45.4545454545437,51.884
44.776119402985,51.917
44.1176470588249,51.951
44.776119402985,51.985
30.3030303030292,52.018
44.776119402985,52.051
59.7014925373133,52.085
60.6060606060583,52.118
74.6268656716416,52.151
59.7014925373133,52.185
44.776119402985,52.218
60.6060606060648,52.252
60.6060606060648,52.284
59.7014925373133,52.318
44.776119402985,52.351
29.8507462686566,52.385
29.8507462686566,52.418
29.8507462686566,52.452
15.1515151515146,52.485
14.9253731343283,52.518
14.9253731343283,52.552
14.9253731343283,52.585
14.9253731343283,52.619
0,52.652
0,52.685
0,52.718
0,52.752
0,52.785
0,52.819
15.1515151515162,52.852
14.9253731343283,52.885
0,52.919
12.0481927710835,52.952
19.80198019802,53.002
12.0481927710846,53.053
14.9253731343283,53.085
29.4117647058833,53.12
20.2020202020194,53.153
9.99999999999986,53.219
14.9253731343283,53.253
36.1445783132537,53.286
24.0963855421691,53.336
0,53.369
0,53.469
0,53.519
0,53.586
0,53.636
0,53.669
0,53.703
0,53.736
0,53.77
30.3030303030324,53.803
74.6268656716416,53.836
59.7014925373133,53.87
30.3030303030292,53.903
44.776119402985,53.936
44.776119402985,53.97
30.3030303030292,54.003
44.1176470588249,54.036
44.1176470588249,54.071
30.3030303030292,54.104
30.3030303030292,54.137
29.8507462686566,54.17
29.8507462686566,54.204
24.0963855421691,54.237
24.0963855421691,54.287
29.8507462686566,54.32
59.7014925373133,54.354
89.5522388059699,54.387
89.5522388059699,54.421
90.9090909090875,54.454
90.9090909090875,54.487
104.477611940298,54.52
104.477611940298,54.554
106.060606060613,54.587
89.5522388059699,54.62
74.6268656716416,54.654
75.757575757581,54.687
59.7014925373133,54.72
29.8507462686566,54.754
19.9999999999983,54.787
58.8235294117543,54.804
